0.863562,0.346176,0.179533,66,255,0,255,NFATC2IP;84901;nuclear factor of activated T-cells 2 interacting protein
0.90595,0.587983,0.220223,144,0,255,255,NFATC3;4775;nuclear factor of activated T-cells 3
0.914244,0.733085,0.329983,49,255,0,255,NFATC4;4776;nuclear factor of activated T-cells 4
0.800011,0.369147,0.149376,0,28,255,255,NFE2;4778;nuclear factor-  erythroid 2
0.798112,0.359576,0.171833,0,28,255,255,NFE2L1;4779;nuclear factor-  erythroid 2 like 1
0.933394,0.621462,0.259855,92,0,255,255,NFE2L2;4780;nuclear factor-  erythroid 2 like 2
0.800869,0.376436,0.179977,0,28,255,255,NFE2L3;9603;nuclear factor-  erythroid 2 like 3
0.879565,0.443233,0.292014,0,28,255,255,NFE4;58160;nuclear factor-  erythroid 4
0.803497,0.110019,0.547924,255,0,165,255,NFIA;4774;nuclear factor I A
0.805683,0.291356,0.0791374,66,255,0,255,NFIB;4781;nuclear factor I B
0.780055,0.250481,0.0964101,66,255,0,255,NFIC;4782;nuclear factor I C
0.800627,0.296103,0.0995911,66,255,0,255,NFIL3;4783;nuclear factor-  interleukin 3 regulated
0.796511,0.256278,0.100978,66,255,0,255,NFIX;4784;nuclear factor I X
0.89435,0.709353,0.242479,255,0,130,255,NFKB1;4790;nuclear factor kappa B subunit 1
0.86053,0.832541,0.15633,255,0,130,255,NFKB2;4791;nuclear factor kappa B subunit 2
0.830334,0.857827,0.297441,0,11,255,255,NFKBIA;4792;NFKB inhibitor alpha
0.892774,0.724106,0.234694,255,0,130,255,NFKBIB;4793;NFKB inhibitor beta
0.877483,0.405777,0.446422,110,255,0,255,NFKBID;84807;NFKB inhibitor delta
0.863318,0.794045,0.219735,255,0,78,255,NFKBIE;4794;NFKB inhibitor epsilon
0.504027,0.0416524,0.389967,0,98,255,255,NFKBIL1;4795;NFKB inhibitor like 1
0.856202,0.352655,0.638761,68,68,68,255,NFKBIZ;64332;NFKB inhibitor zeta
0.619347,0.501758,0.370236,23,255,0,255,NFRKB;4798;nuclear factor related to kappaB binding protein
0.499922,0.218011,0.685201,31,255,0,255,NFS1;9054;NFS1-  cysteine desulfurase
0.697894,0.0724869,0.254915,68,68,68,255,NFU1;27247;NFU1 iron-sulfur cluster scaffold
0.877253,0.331316,0.575883,136,0,255,255,NFX1;4799;nuclear transcription factor-  X-box binding 1
0.545197,0.524173,0.151015,31,255,0,255,NFXL1;152518;nuclear transcription factor-  X-box binding like 1
0.997201,0.540346,0.57235,0,237,255,255,NFYA;4800;nuclear transcription factor Y subunit alpha
0.895586,0.452011,0.182267,0,255,46,255,NFYB;4801;nuclear transcription factor Y subunit beta
0.79871,0.253285,0.118503,66,255,0,255,NFYC;4802;nuclear transcription factor Y subunit gamma
0.329212,0.187554,0.407771,31,255,0,255,NGB;58157;neuroglobin
0.718062,0.115643,0.476916,255,86,0,255,NGDN;25983;neuroguidin
0.534689,0.956872,0.319108,68,68,68,255,NGEF;25791;neuronal guanine nucleotide exchange factor
0.3773,0.846359,0.244571,255,0,121,255,NGF;4803;nerve growth factor
0.740281,0.893547,0.27641,68,68,68,255,NGFR;4804;nerve growth factor receptor
0.565933,0.826718,0.626976,23,0,255,255,NGLY1;55768;N-glycanase 1
0.67688,0.0778689,0.351127,68,68,68,255,NGRN;51335;neugrin-  neurite outgrowth associated
0.510441,0.269997,0.786973,255,0,8,255,NHEJ1;79840;non-homologous end joining factor 1
0.729406,0.462672,0.110994,40,255,0,255,NHLH1;4807;nescient helix-loop-helix 1
0.261765,0.463491,0.467744,31,255,0,255,NHLH2;4808;nescient helix-loop-helix 2
0.695919,0.63329,0.436941,255,0,34,255,NHLRC1;378884;NHL repeat containing E3 ubiquitin protein ligase 1
0.399938,0.412624,0.878454,68,68,68,255,NHLRC2;374354;NHL repeat containing 2
1.86E-05,0.198057,0.559366,31,255,0,255,NHLRC3;387921;NHL repeat containing 3
0.862735,0.254682,0.470149,68,68,68,255,NHP2;55651;NHP2 ribonucleoprotein
0.578936,0.180738,0.715964,0,255,141,255,NHS;4810;NHS actin remodeling regulator
0.459731,0.981741,0.420257,0,255,150,255,NHSL1;57224;NHS like 1
0.459471,0.97435,0.426118,0,255,150,255,NHSL2;340527;NHS like 2
1.86E-05,0.198057,0.559366,31,255,0,255,NICN1;84276;nicolin 1
0.570846,0.695376,0.0689283,255,191,0,255,NID1;4811;nidogen 1
0.294673,0.692561,0.302564,68,68,68,255,NID2;22795;nidogen 2
0.326685,0.38603,0.673341,31,255,0,255,NIF3L1;60491;NGG1 interacting factor 3 like 1
0.772627,0.13707,0.540399,255,86,0,255,NIFK;84365;nucleolar protein interacting with the FHA domain of MKI67
0.940431,0.862399,0.314833,0,11,255,255,NIM1K;167359;NIM1 serine/threonine protein kinase
0.629323,0.745632,0.878052,255,0,43,255,NIN;51199;ninein
0.62803,0.305252,0.103225,75,255,0,255,NINJ1;4814;ninjurin 1
1.86E-05,0.198057,0.559366,31,255,0,255,NINJ2;4815;ninjurin 2
0.621161,0.777644,0.904339,0,255,107,255,NINL;22981;ninein like
0.793308,0.152858,0.537742,0,255,72,255,NIP7;51388;NIP7-  nucleolar pre-rRNA processing protein
1.86E-05,0.198057,0.559366,31,255,0,255,NIPA2;81614;non imprinted in Prader-Willi/Angelman syndrome 2
0.545989,0.414452,0.730336,255,8,0,255,NIPAL3;57185;NIPA like domain containing 3
1.86E-05,0.198057,0.559366,31,255,0,255,NIPAL4;348938;NIPA like domain containing 4
0.912115,0.505203,0.519045,0,237,255,255,NIPBL;25836;NIPBL-  cohesin loading factor
0.765704,0.552889,0.884255,0,255,211,255,NIPSNAP1;8508;nipsnap homolog 1 (C. elegans)
0.364501,0.57461,0.759751,31,255,0,255,NIPSNAP3A;25934;nipsnap homolog 3A
0.656467,0.978856,0.25371,49,0,255,255,NISCH;11188;nischarin
0.527167,0.158065,0.476538,31,255,0,255,NIT1;4817;nitrilase 1
0.592861,0.259088,0.432938,66,0,255,255,NIT2;56954;nitrilase family member 2
0.645502,0.0718281,0.428618,68,68,68,255,NKAP;79576;NFKB activating protein
0.53334,0.0348277,0.389949,0,98,255,255,NKAPL;222698;NFKB activating protein like
0.533609,0.283175,0.186827,0,124,255,255,NKD1;85407;naked cuticle homolog 1
0.829183,0.776455,0.415907,0,255,237,255,NKD2;85409;naked cuticle homolog 2
0.385357,0.742479,0.725057,0,150,255,255,NKG7;4818;natural killer cell granule protein 7
0.558351,0.300042,0.849681,0,133,255,255,NKIRAS1;28512;NFKB inhibitor interacting Ras like 1
1.86E-05,0.198057,0.559366,31,255,0,255,NKIRAS2;28511;NFKB inhibitor interacting Ras like 2
0.88551,0.304155,0.536552,0,72,255,255,NKRF;55922;NFKB repressing factor
0.516248,0.0367191,0.387417,0,202,255,255,NKTR;4820;natural killer cell triggering receptor
0.897039,0.291585,0.545297,68,68,68,255,NKX1-1;54729;NK1 homeobox 1
0.864461,0.562191,0.167217,144,0,255,255,NKX2-1;7080;NK2 homeobox 1
0.368759,0.147055,0.305281,31,255,0,255,NKX2-2;4821;NK2 homeobox 2
0.415772,0.151654,0.287827,31,255,0,255,NKX2-3;159296;NK2 homeobox 3
0.837744,0.242309,0.194664,153,255,0,255,NKX2-4;644524;NK2 homeobox 4
0.805103,0.451783,0.064018,0,115,255,255,NKX2-5;1482;NK2 homeobox 5
0.848142,0.429263,0.223229,0,28,255,255,NKX3-1;4824;NK3 homeobox 1
0.911274,0.463984,0.198696,0,255,11,255,NKX3-2;579;NK3 homeobox 2
0.820775,0.331443,0.105369,0,255,46,255,NKX6-1;4825;NK6 homeobox 1
0.778076,0.466911,0.865203,231,255,0,255,NLE1;54475;notchless homolog 1
0.334792,0.690726,0.51398,31,255,0,255,NLGN1;22871;neuroligin 1
0.334463,0.675503,0.52196,31,255,0,255,NLGN2;57555;neuroligin 2
0.332903,0.676036,0.520177,31,255,0,255,NLGN3;54413;neuroligin 3
0.539752,0.97587,0.226985,255,226,0,255,NLGN4X;57502;neuroligin 4-  X-linked
0.650179,0.649078,0.80104,255,0,95,255,NLGN4Y;22829;neuroligin 4-  Y-linked
0.98846,0.573166,0.546544,0,237,255,255,NLK;51701;nemo like kinase
0.594894,0.924397,0.658546,92,255,0,255,NLN;57486;neurolysin
0.766599,0.694512,0.139138,68,68,68,255,NLRC3;197358;NLR family CARD domain containing 3
0.747822,0.785733,0.147163,255,147,0,255,NLRC4;58484;NLR family CARD domain containing 4
0.52722,0.602535,0.219789,68,68,68,255,NLRC5;84166;NLR family CARD domain containing 5
0.754501,0.803258,0.16771,255,147,0,255,NLRP1;22861;NLR family pyrin domain containing 1
0.535766,0.689499,0.436911,255,165,0,255,NLRP10;338322;NLR family pyrin domain containing 10
0.711377,0.693292,0.188473,68,68,68,255,NLRP12;91662;NLR family pyrin domain containing 12
0.853792,0.841585,0.118328,255,0,147,255,NLRP13;126204;NLR family pyrin domain containing 13
0.635794,0.320101,0.101092,75,255,0,255,NLRP14;338323;NLR family pyrin domain containing 14
0.707681,0.598475,0.193674,68,68,68,255,NLRP2;55655;NLR family pyrin domain containing 2
0.708007,0.615073,0.406911,68,68,68,255,NLRP3;114548;NLR family pyrin domain containing 3
0.353116,0.590632,0.219126,0,168,255,255,NLRP4;147945;NLR family pyrin domain containing 4
0.634434,0.549706,0.163346,68,68,68,255,NLRP5;126206;NLR family pyrin domain containing 5
0.973785,0.600072,0.467183,0,255,124,255,NLRP7;199713;NLR family pyrin domain containing 7
0.851224,0.867397,0.145021,179,0,255,255,NLRP9;338321;NLR family pyrin domain containing 9
0.715862,0.749625,0.123202,255,147,0,255,NLRX1;79671;NLR family member X1
1.86E-05,0.198057,0.559366,31,255,0,255,NMB;4828;neuromedin B
1.86E-05,0.198057,0.559366,31,255,0,255,NMBR;4829;neuromedin B receptor
0.623095,0.106701,0.442091,68,68,68,255,NMD3;51068;NMD3 ribosome export adaptor
0.869719,0.734374,0.421829,92,0,255,255,NME1;4830;NME/NM23 nucleoside diphosphate kinase 1
0.60421,0.702942,0.551585,68,68,68,255,NME2;4831;NME/NM23 nucleoside diphosphate kinase 2
0.466016,0.572663,0.823807,0,255,185,255,NME3;4832;NME/NM23 nucleoside diphosphate kinase 3
0.227054,0.252948,0.468029,31,255,0,255,NME4;4833;NME/NM23 nucleoside diphosphate kinase 4
1.86E-05,0.198057,0.559366,31,255,0,255,NME5;8382;NME/NM23 family member 5
0.289187,0.171582,0.64241,31,255,0,255,NME6;10201;NME/NM23 nucleoside diphosphate kinase 6
0.616688,0.781802,0.907448,0,255,107,255,NME7;29922;NME/NM23 family member 7
0.636185,0.311089,0.0967722,75,255,0,255,NME8;51314;NME/NM23 family member 8
0.407999,0.738756,0.697832,68,68,68,255,NME9;347736;NME/NM23 family member 9
0.826051,0.329429,0.160406,0,255,46,255,NMI;9111;N-myc and STAT interactor
0.700585,0.102913,0.478277,0,211,255,255,NMNAT1;64802;nicotinamide nucleotide adenylyltransferase 1
0.940431,0.862399,0.314833,0,11,255,255,NMNAT2;23057;nicotinamide nucleotide adenylyltransferase 2
0.287064,0.262726,0.70387,31,255,0,255,NMNAT3;349565;nicotinamide nucleotide adenylyltransferase 3
0.528487,0.505711,0.1599,31,255,0,255,NMRAL1;57407;NmrA like redox sensor 1
0.522787,0.590604,0.538054,255,139,0,255,NMRK1;54981;nicotinamide riboside kinase 1
0.275191,0.704576,0.200797,170,255,0,255,NMRK2;27231;nicotinamide riboside kinase 2
0.327151,0.24148,0.288728,31,255,0,255,NMS;129521;neuromedin S
0.595462,0.180298,0.719862,0,255,141,255,NMT1;4836;N-myristoyltransferase 1
0.285939,0.359598,0.327507,31,255,0,255,NMT2;9397;N-myristoyltransferase 2
1.86E-05,0.198057,0.559366,31,255,0,255,NMU;10874;neuromedin U
0.315896,0.565258,0.561066,31,255,0,255,NMUR1;10316;neuromedin U receptor 1
1.86E-05,0.198057,0.559366,31,255,0,255,NMUR2;56923;neuromedin U receptor 2
0.594196,0.495834,0.354198,31,255,0,255,NNAT;4826;neuronatin
0.611383,0.937016,0.644554,92,255,0,255,NNMT;4837;nicotinamide N-methyltransferase
0.59363,0.213411,0.369447,0,255,98,255,NNT;23530;nicotinamide nucleotide transhydrogenase
0.64846,0.0738591,0.283768,68,68,68,255,NOA1;84273;nitric oxide associated 1
0.839461,0.187465,0.598477,255,243,0,255,NOB1;28987;NIN1/PSMD8 binding protein 1 homolog
0.805876,0.21562,0.255725,0,255,63,255,NOC2L;26155;NOC2 like nucleolar associated transcriptional repressor
0.81889,0.261417,0.436874,0,89,255,255,NOC3L;64318;NOC3 like DNA replication regulator
0.80939,0.160984,0.552767,0,255,72,255,NOC4L;79050;nucleolar complex associated 4 homolog
0.228937,0.372428,0.254329,31,255,0,255,NOCT;25819;nocturnin
0.762751,0.816041,0.196398,0,255,28,255,NOD1;10392;nucleotide binding oligomerization domain containing 1
0.766889,0.819139,0.200199,0,255,28,255,NOD2;64127;nucleotide binding oligomerization domain containing 2
0.274949,0.201697,0.559963,31,255,0,255,NODAL;4838;nodal growth differentiation factor
0.687518,0.609062,0.0537968,162,255,0,255,NOG;9241;noggin
0.663526,0.0975635,0.383924,255,0,243,255,NOL10;79954;nucleolar protein 10
0.754375,0.114974,0.575206,68,68,68,255,NOL11;25926;nucleolar protein 11
0.667778,0.0778438,0.397059,255,0,243,255,NOL12;79159;nucleolar protein 12
0.697828,0.524215,0.922364,68,68,68,255,NOL3;8996;nucleolar protein 3
0.589196,0.462505,0.696115,197,255,0,255,NOL4;8715;nucleolar protein 4
0.349509,0.589238,0.730985,153,0,255,255,NOL4L;140688;nucleolar protein 4 like
0.830322,0.193614,0.528502,101,0,255,255,NOL6;65083;nucleolar protein 6
0.614175,0.43958,0.639148,68,68,68,255,NOL7;51406;nucleolar protein 7
0.597629,0.620298,0.333739,197,255,0,255,NOL8;55035;nucleolar protein 8
0.86331,0.423246,0.38014,68,68,68,255,NOL9;79707;nucleolar protein 9
0.858867,0.294536,0.63419,68,68,68,255,NOLC1;9221;nucleolar and coiled-body phosphoprotein 1
0.843313,0.182333,0.620252,0,255,72,255,NOM1;64434;nucleolar protein with MIF4G domain 1
0.500798,0.806339,0.648333,23,0,255,255,NOMO1;23420;NODAL modulator 1
0.954968,0.578673,0.492009,84,255,0,255,NOMO2;283820;NODAL modulator 2
0.397921,0.496633,0.373631,31,255,0,255,NOMO3;408050;NODAL modulator 3
0.940498,0.586817,0.512331,84,255,0,255,NONO;4841;non-POU domain containing-  octamer-binding
0.707235,0.135588,0.539644,68,68,68,255,NOP10;55505;NOP10 ribonucleoprotein
0.792026,0.167647,0.466095,255,0,226,255,NOP14;8602;NOP14 nucleolar protein
0.746108,0.123094,0.516151,255,86,0,255,NOP16;51491;NOP16 nucleolar protein
0.827473,0.177723,0.554684,0,255,72,255,NOP2;4839;NOP2 nucleolar protein
0.824789,0.250764,0.694606,68,68,68,255,NOP56;10528;NOP56 ribonucleoprotein
0.836656,0.163093,0.625608,255,0,26,255,NOP58;51602;NOP58 ribonucleoprotein
0.786525,0.188755,0.555416,68,68,68,255,NOP9;161424;NOP9 nucleolar protein
0.5646,0.755027,0.32257,162,255,0,255,NOS1;4842;nitric oxide synthase 1
0.372857,0.5749,0.759355,31,255,0,255,NOS1AP;9722;nitric oxide synthase 1 adaptor protein
0.851246,0.835737,0.695384,255,0,78,255,NOS2;4843;nitric oxide synthase 2
0.791289,0.759696,0.357341,68,68,68,255,NOS3;4846;nitric oxide synthase 3
0.762389,0.541177,0.485348,68,68,68,255,NOSIP;51070;nitric oxide synthase interacting protein
0.688268,0.607914,0.272327,68,68,68,255,NOSTRIN;115677;nitric oxide synthase trafficking
0.954943,0.698241,0.200548,49,255,0,255,NOTCH1;4851;notch 1
0.699135,0.533993,0.133226,68,68,68,255,NOTCH2;4853;notch 2
0.286744,0.444239,0.0644588,57,255,0,255,NOTCH2NL;388677;notch 2 N-terminal like
0.60682,0.618571,0.188926,14,255,0,255,NOTCH3;4854;notch 3
0.779097,0.475644,0.0741821,0,115,255,255,NOTCH4;4855;notch 4
0.70115,0.73529,0.280338,68,68,68,255,NOV;4856;nephroblastoma overexpressed
0.545335,0.18652,0.537952,31,255,0,255,NOVA1;4857;NOVA alternative splicing regulator 1
0.274517,0.387431,0.527004,31,255,0,255,NOVA2;4858;NOVA alternative splicing regulator 2
0.603931,0.536805,0.458372,0,255,37,255,NOX1;27035;NADPH oxidase 1
0.729711,0.781612,0.122437,255,147,0,255,NOX4;50507;NADPH oxidase 4
0.431581,0.785409,0.695321,255,0,104,255,NOX5;79400;NADPH oxidase 5
0.604908,0.534154,0.450309,0,255,37,255,NOXA1;10811;NADPH oxidase activator 1
0.603589,0.537102,0.458489,0,255,37,255,NOXO1;124056;NADPH oxidase organizer 1
0.298866,0.364931,0.453012,31,255,0,255,NOXRED1;122945;NADP dependent oxidoreductase domain containing 1
1.86E-05,0.198057,0.559366,31,255,0,255,NPAS1;4861;neuronal PAS domain protein 1
0.800117,0.398545,0.0356288,68,68,68,255,NPAS2;4862;neuronal PAS domain protein 2
0.39994,0.165799,0.27415,255,0,217,255,NPAS3;64067;neuronal PAS domain protein 3
0.793583,0.402885,0.0387138,68,68,68,255,NPAS4;266743;neuronal PAS domain protein 4
0.893726,0.426008,0.324288,0,255,46,255,NPAT;4863;nuclear protein-  coactivator of histone transcription
0.367272,0.471874,0.861872,31,255,0,255,NPB;256933;neuropeptide B
0.353568,0.413977,0.361183,31,255,0,255,NPBWR1;2831;neuropeptides B/W receptor 1
0.286896,0.443925,0.0644319,57,255,0,255,NPBWR2;2832;neuropeptides B/W receptor 2
0.263121,0.409614,0.498128,31,255,0,255,NPC1;4864;NPC intracellular cholesterol transporter 1
0.536464,0.0498294,0.417962,0,98,255,255,NPC1L1;29881;NPC1 like intracellular cholesterol transporter 1
0.438735,0.181066,0.761227,31,255,0,255,NPC2;10577;NPC intracellular cholesterol transporter 2
0.918845,0.604528,0.760805,255,182,0,255,NPDC1;56654;neural proliferation-  differentiation and control 1
1.86E-05,0.198057,0.559366,31,255,0,255,NPEPL1;79716;aminopeptidase-like 1
0.723219,0.680338,0.681448,68,68,68,255,NPEPPS;9520;aminopeptidase puromycin sensitive
1.86E-05,0.198057,0.559366,31,255,0,255,NPFF;8620;neuropeptide FF-amide peptide precursor
1.86E-05,0.198057,0.559366,31,255,0,255,NPFFR1;64106;neuropeptide FF receptor 1
0.00072425,0.19859,0.559282,31,255,0,255,NPFFR2;10886;neuropeptide FF receptor 2
0.622265,0.753308,0.877824,68,68,68,255,NPHP1;4867;nephrocystin 1
0.49039,0.553517,0.428108,31,255,0,255,NPHP3;27031;nephrocystin 3
0.696197,0.543474,0.952297,136,255,0,255,NPHP4;261734;nephrocystin 4
0.56074,0.955458,0.177801,127,0,255,255,NPHS1;4868;NPHS1-  nephrin
0.167605,0.317523,0.505552,31,255,0,255,NPHS2;7827;NPHS2-  podocin
0.859125,0.528476,0.151858,144,0,255,255,NPIPA1;9284;nuclear pore complex interacting protein family member A1
0.973165,0.640929,0.543737,0,255,124,255,NPIPB13;613037;nuclear pore complex interacting protein family-  member B13
0.41832,0.358178,0.527495,31,255,0,255,NPIPB3;23117;nuclear pore complex interacting protein family member B3
0.679198,0.603684,0.0491811,31,255,0,255,NPL;80896;N-acetylneuraminate pyruvate lyase
0.659036,0.81286,0.585563,0,255,89,255,NPLOC4;55666;NPL4 homolog-  ubiquitin recognition factor
0.885334,0.346539,0.591936,136,0,255,255,NPM1;4869;nucleophosmin
1.86E-05,0.198057,0.559366,31,255,0,255,NPM2;10361;nucleophosmin/nucleoplasmin 2
0.732544,0.791417,0.62238,68,68,68,255,NPM3;10360;nucleophosmin/nucleoplasmin 3
0.0331193,0.216854,0.551501,31,255,0,255,NPNT;255743;nephronectin
0.272432,0.705752,0.200465,170,255,0,255,NPPA;4878;natriuretic peptide A
0.382781,0.588633,0.156171,31,255,0,255,NPPB;4879;natriuretic peptide B
0.38115,0.588813,0.174699,31,255,0,255,NPPC;4880;natriuretic peptide C
0.380472,0.591802,0.163863,31,255,0,255,NPR1;4881;natriuretic peptide receptor 1
0.377279,0.593635,0.161647,31,255,0,255,NPR2;4882;natriuretic peptide receptor 2
0.389471,0.581162,0.155737,31,255,0,255,NPR3;4883;natriuretic peptide receptor 3
0.413771,0.500674,0.42901,0,255,176,255,NPRL2;10641;NPR2-like-  GATOR1 complex subunit
0.583544,0.315411,0.75558,68,68,68,255,NPRL3;8131;NPR3 like-  GATOR1 complex subunit
0.388813,0.409499,0.504294,31,255,0,255,NPTN;27020;neuroplastin
1.86E-05,0.198057,0.559366,31,255,0,255,NPTX1;4884;neuronal pentraxin 1
1.86E-05,0.198057,0.559366,31,255,0,255,NPTX2;4885;neuronal pentraxin 2
1.86E-05,0.198057,0.559366,31,255,0,255,NPTXR;23467;neuronal pentraxin receptor
0.583623,0.985531,0.228231,205,255,0,255,NPVF;64111;neuropeptide VF precursor
1.86E-05,0.198057,0.559366,31,255,0,255,NPW;283869;neuropeptide W
0.383222,0.383473,0.37934,31,255,0,255,NPY;4852;neuropeptide Y
0.366216,0.38736,0.324988,31,255,0,255,NPY1R;4886;neuropeptide Y receptor Y1
0.409548,0.342133,0.350355,31,255,0,255,NPY2R;4887;neuropeptide Y receptor Y2
0.365841,0.387826,0.318873,31,255,0,255,NPY4R;5540;neuropeptide Y receptor Y4
0.37092,0.385406,0.320832,31,255,0,255,NPY5R;4889;neuropeptide Y receptor Y5
0.89186,0.54988,0.365564,68,68,68,255,NQO1;1728;NAD(P)H quinone dehydrogenase 1
0.794928,0.654533,0.784921,68,68,68,255,NQO2;4835;NAD(P)H quinone dehydrogenase 2
0.833749,0.36308,0.0593306,0,255,46,255,NR0B1;190;nuclear receptor subfamily 0 group B member 1
0.888639,0.481989,0.149608,0,255,46,255,NR0B2;8431;nuclear receptor subfamily 0 group B member 2
0.618728,0.296238,0.105134,75,255,0,255,NR1D1;9572;nuclear receptor subfamily 1 group D member 1
0.828696,0.424237,0.0643181,0,255,11,255,NR1D2;9975;nuclear receptor subfamily 1 group D member 2
0.889139,0.543086,0.153567,144,0,255,255,NR1H2;7376;nuclear receptor subfamily 1 group H member 2
0.889,0.535822,0.157383,144,0,255,255,NR1H3;10062;nuclear receptor subfamily 1 group H member 3
0.938255,0.563093,0.240494,68,68,68,255,NR1H4;9971;nuclear receptor subfamily 1 group H member 4
0.88541,0.541203,0.153505,144,0,255,255,NR1I2;8856;nuclear receptor subfamily 1 group I member 2
0.830932,0.362964,0.057728,0,255,46,255,NR1I3;9970;nuclear receptor subfamily 1 group I member 3
0.922482,0.475714,0.223474,144,0,255,255,NR2C1;7181;nuclear receptor subfamily 2 group C member 1
