0.588264,0.918678,0.758686,0,0,0,255,PAF1;54623;PAF1 homolog-  Paf1/RNA polymerase II complex component
0.402703,0.376324,0.158458,175,255,0,255,PAFAH1B1;5048;platelet activating factor acetylhydrolase 1b regulatory subunit 1
0.361698,0.536276,0.979121,0,0,0,255,PAFAH1B2;5049;platelet activating factor acetylhydrolase 1b catalytic subunit 2
0.205191,0.372701,0.883253,0,0,0,255,PAFAH1B3;5050;platelet activating factor acetylhydrolase 1b catalytic subunit 3
0.335847,0.640047,0.555726,84,39,136,255,PAG1;55824;phosphoprotein membrane anchor with glycosphingolipid microdomains 1
0.411078,0.606382,0.980391,0,0,0,255,PAGE1;8712;PAGE family member 1
0.463502,0.527796,0.002109,0,0,0,255,PAGE2;203569;PAGE family member 2
0.168482,0.751367,0.777327,0,0,0,255,PAGE3;139793;PAGE family member 3
0.570624,0.418273,0.011806,0,0,0,255,PAGE5;90737;PAGE family member 5
0.713627,0.330557,0.080891,0,0,0,255,PAGR1;79447;PAXIP1 associated glutamate rich protein 1
0.403307,0.644883,0.885787,215,48,39,255,PAH;5053;phenylalanine hydroxylase
0.727519,0.169206,0.798011,0,0,0,255,PAICS;10606;phosphoribosylaminoimidazole carboxylase and phosphoribosylaminoimidazolesuccinocarboxamide synthase
0.447695,0.936713,0.737793,0,0,0,255,PAIP1;10605;poly(A) binding protein interacting protein 1
0.084292,0.768469,0.57149,0,0,0,255,PAIP2;51247;poly(A) binding protein interacting protein 2
0.574703,0.39883,0.016074,0,0,0,255,PAIP2B;400961;poly(A) binding protein interacting protein 2B
0.807352,0.177728,0.656799,0,255,144,255,PAK1;5058;p21 (RAC1) activated kinase 1
0.791412,0.90495,0.533079,0,0,0,255,PAK1IP1;55003;PAK1 interacting protein 1
0.41408,0.277033,0.636752,0,182,255,255,PAK2;5062;p21 (RAC1) activated kinase 2
0.173405,0.851514,0.640619,0,0,0,255,PAK3;5063;p21 (RAC1) activated kinase 3
0.569353,0.992324,0.552986,0,0,0,255,PAK4;10298;p21 (RAC1) activated kinase 4
0.447937,0.612707,0.498628,159,0,255,255,PAK5;57144;p21 (RAC1) activated kinase 5
0.824408,0.317406,0.266224,228,255,0,255,PAK6;56924;p21 (RAC1) activated kinase 6
0.498957,0.722367,0.378837,0,255,137,255,PALB2;79728;partner and localizer of BRCA2
0.434246,0.389494,0.016818,0,0,0,255,PALD1;27143;phosphatase domain containing-  paladin 1
0.680486,0.341661,0.516239,53,255,0,255,PALLD;23022;palladin-  cytoskeletal associated protein
0.398731,0.016889,0.579679,0,0,0,255,PALM;5064;paralemmin
0.518474,0.178214,0.117753,0,0,0,255,PALM2;114299;paralemmin 2
0.429547,0.233649,0.082755,0,0,0,255,PALM3;342979;paralemmin 3
0.363739,0.892939,0.777546,0,0,0,255,PALMD;54873;palmdelphin
0.565586,0.667145,0.465849,0,255,197,255,PAM;5066;peptidylglycine alpha-amidating monooxygenase
0.428094,0.40814,0.986201,0,0,0,255,PAM16;51025;presequence translocase associated motor 16 homolog
0.303026,0.296261,0.394058,255,0,228,255,PAN2;9924;PAN2 poly(A) specific ribonuclease subunit
0.396417,0.602194,0.978359,0,0,0,255,PAN3;255967;PAN3 poly(A) specific ribonuclease subunit
0.487657,0.530257,0.001069,0,0,0,255,PANK1;53354;pantothenate kinase 1
0.355914,0.16965,0.799581,45,255,0,255,PANK2;80025;pantothenate kinase 2
0.06409,0.676686,0.330398,0,0,0,255,PANK3;79646;pantothenate kinase 3
0.125687,0.719041,0.748819,0,0,0,255,PANK4;55229;pantothenate kinase 4
0.33669,0.322971,0.938167,0,0,0,255,PANX1;24145;pannexin 1
0.426714,0.667264,0.618079,212,236,242,255,PANX2;56666;pannexin 2
0.447934,0.372373,0.706437,255,137,0,255,PANX3;116337;pannexin 3
0.552587,0.291157,0.683882,212,236,242,255,PAOX;196743;polyamine oxidase
0.613992,0.014071,0.470359,0,0,0,255,PAPD4;167153;poly(A) RNA polymerase D4-  non-canonical
0.095546,0.769951,0.383622,0,0,0,255,PAPD5;64282;poly(A) RNA polymerase D5-  non-canonical
0.890538,0.188801,0.525199,0,0,0,255,PAPD7;11044;poly(A) RNA polymerase D7-  non-canonical
0.134916,0.746447,0.736596,0,0,0,255,PAPLN;89932;papilin-  proteoglycan like sulfated glycoprotein
0.671602,0.442887,0.033855,0,0,0,255,PAPOLA;10914;poly(A) polymerase alpha
0.495937,0.479668,0.99957,0,0,0,255,PAPOLB;56903;poly(A) polymerase beta
0.714186,0.079929,0.333672,0,0,0,255,PAPOLG;64895;poly(A) polymerase gamma
0.485791,0.237414,0.256893,255,159,0,255,PAPPA;5069;pappalysin 1
0.60193,0.10057,0.217041,0,0,0,255,PAPPA2;60676;pappalysin 2
0.722994,0.295389,0.101995,0,0,0,255,PAPSS1;9061;3'-phosphoadenosine 5'-phosphosulfate synthase 1
0.500196,0.080525,0.402146,212,236,242,255,PAPSS2;9060;3'-phosphoadenosine 5'-phosphosulfate synthase 2
0.393525,0.697654,0.053238,0,0,0,255,PAQR3;152559;progestin and adipoQ receptor family member 3
0.96761,0.665825,0.438011,0,0,0,255,PAQR4;124222;progestin and adipoQ receptor family member 4
0.464555,0.526549,0.998035,0,0,0,255,PAQR5;54852;progestin and adipoQ receptor family member 5
0.783757,0.825499,0.247943,0,0,0,255,PAQR6;79957;progestin and adipoQ receptor family member 6
0.770636,0.545367,0.795691,235,0,255,255,PAQR7;164091;progestin and adipoQ receptor family member 7
0.724735,0.37826,0.070263,0,0,0,255,PARD3;56288;par-3 family cell polarity regulator
0.50293,0.766487,0.076944,0,0,0,255,PARD3B;117583;par-3 family cell polarity regulator beta
0.536304,0.517887,0.001641,0,0,0,255,PARD6A;50855;par-6 family cell polarity regulator alpha
0.914169,0.724818,0.667096,0,0,0,255,PARD6B;84612;par-6 family cell polarity regulator beta
0.597756,0.436672,0.013756,0,0,0,255,PARD6G;84552;par-6 family cell polarity regulator gamma
0.135448,0.530845,0.840808,0,0,0,255,PARG;8505;poly(ADP-ribose) glycohydrolase
0.32566,0.577325,0.264194,212,236,242,255,PARK2;5071;parkin RBR E3 ubiquitin protein ligase
0.566939,0.67044,0.464061,0,255,197,255,PARK7;11315;Parkinsonism associated deglycase
0.331935,0.643299,0.552391,84,39,136,255,PARL;55486;presenilin associated rhomboid like
0.492719,0.069638,0.39873,255,60,0,255,PARN;5073;poly(A)-specific ribonuclease
0.493035,0.074024,0.393934,255,60,0,255,PARP1;142;poly(ADP-ribose) polymerase 1
0.400253,0.647379,0.873124,215,48,39,255,PARP10;84875;poly(ADP-ribose) polymerase family member 10
0.667814,0.144272,0.1913,0,0,0,255,PARP11;57097;poly(ADP-ribose) polymerase family member 11
0.651933,0.665426,0.607717,255,0,152,255,PARP12;64761;poly(ADP-ribose) polymerase family member 12
0.554036,0.363233,0.977886,0,0,0,255,PARP14;54625;poly(ADP-ribose) polymerase family member 14
0.460987,0.38441,0.989651,60,255,0,255,PARP15;165631;poly(ADP-ribose) polymerase family member 15
0.563959,0.384823,0.756946,60,0,255,255,PARP16;54956;poly(ADP-ribose) polymerase family member 16
0.507644,0.47673,0.263012,212,236,242,255,PARP2;10038;poly(ADP-ribose) polymerase 2
0.253579,0.131681,0.731556,0,0,0,255,PARP3;10039;poly(ADP-ribose) polymerase family member 3
0.940379,0.301562,0.488868,255,197,0,255,PARP4;143;poly(ADP-ribose) polymerase family member 4
0.658066,0.965654,0.590451,0,0,0,255,PARP6;56965;poly(ADP-ribose) polymerase family member 6
0.476933,0.446367,0.00342,0,0,0,255,PARP8;79668;poly(ADP-ribose) polymerase family member 8
0.036085,0.417504,0.667264,0,0,0,255,PARP9;83666;poly(ADP-ribose) polymerase family member 9
0.486006,0.632592,0.981896,0,0,0,255,PARS2;25973;prolyl-tRNA synthetase 2-  mitochondrial (putative)
0.653747,0.612565,0.241552,235,255,0,255,PARVA;55742;parvin alpha
0.687924,0.227768,0.125068,0,0,0,255,PARVB;29780;parvin beta
0.728321,0.459898,0.943014,0,0,0,255,PARVG;64098;parvin gamma
0.563626,0.995078,0.470854,0,0,0,255,PASD1;139135;PAS domain containing 1
0.286675,0.608994,0.229687,212,236,242,255,PASK;23178;PAS domain containing serine/threonine kinase
0.608359,0.080253,0.250861,0,0,0,255,PATE1;160065;prostate and testis expressed 1
0.210678,0.668075,0.718017,0,45,255,255,PATE3;100169851;prostate and testis expressed 3
0.823586,0.318068,0.258469,228,255,0,255,PATJ;10207;PATJ-  crumbs cell polarity complex component
0.459154,0.486318,0.001859,0,0,0,255,PATL1;219988;PAT1 homolog 1-  processing body mRNA decay factor
0.207595,0.527177,0.095326,0,0,0,255,PATZ1;23598;POZ/BTB and AT hook containing zinc finger 1
0.993813,0.353545,0.665603,0,255,106,255,PAWR;5074;pro-apoptotic WT1 regulator
0.453855,0.316638,0.461106,0,255,76,255,PAX1;5075;paired box 1
0.211768,0.231062,0.314266,0,255,159,255,PAX2;5076;paired box 2
0.282229,0.11887,0.739407,0,0,0,255,PAX3;5077;paired box 3
0.459951,0.483895,0.336897,0,255,30,255,PAX4;5078;paired box 4
0.554525,0.095025,0.788135,0,0,0,255,PAX5;5079;paired box 5
0.237848,0.008429,0.444712,0,255,167,255,PAX6;5080;paired box 6
0.684911,0.283423,0.556791,15,255,0,255,PAX7;5081;paired box 7
0.166443,0.182411,0.694619,0,0,0,255,PAX8;7849;paired box 8
0.454091,0.310986,0.460121,0,255,76,255,PAX9;5083;paired box 9
0.442811,0.419462,0.990146,0,0,0,255,PAXBP1;94104;PAX3 and PAX7 binding protein 1
0.369676,0.23461,0.971228,255,0,243,255,PAXIP1;22976;PAX interacting protein 1
0.487333,0.503454,0.000172,0,0,0,255,PBDC1;51260;polysaccharide biosynthesis domain containing 1
0.666029,0.146036,0.785884,255,0,98,255,PBK;55872;PDZ binding kinase
0.496623,0.933002,0.250004,0,0,0,255,PBLD;64081;phenazine biosynthesis like protein domain containing
0.421442,0.720515,0.364595,26,152,80,255,PBRM1;55193;polybromo 1
0.800247,0.451384,0.417963,38,0,255,255,PBX1;5087;PBX homeobox 1
0.392453,0.803082,0.882851,0,0,0,255,PBX2;5089;PBX homeobox 2
0.301828,0.216513,0.861058,0,0,0,255,PBX3;5090;PBX homeobox 3
0.969583,0.625761,0.383057,0,0,0,255,PBX4;80714;PBX homeobox 4
0.526583,0.49951,0.000707,0,0,0,255,PBXIP1;57326;PBX homeobox interacting protein 1
0.437652,0.496352,0.586657,98,255,0,255,PC;5091;pyruvate carboxylase
0.411069,0.645303,0.872388,215,48,39,255,PCBD1;5092;pterin-4 alpha-carbinolamine dehydratase 1
0.731386,0.496071,0.943221,0,0,0,255,PCBD2;84105;pterin-4 alpha-carbinolamine dehydratase 2
0.472655,0.434889,0.994988,0,0,0,255,PCBP1;5093;poly(rC) binding protein 1
0.584283,0.663413,0.035035,0,0,0,255,PCBP2;5094;poly(rC) binding protein 2
0.22445,0.915255,0.540443,0,0,0,255,PCBP3;54039;poly(rC) binding protein 3
0.097906,0.299299,0.71918,0,0,0,255,PCBP4;57060;poly(rC) binding protein 4
0.444724,0.498069,0.586517,98,255,0,255,PCCA;5095;propionyl-CoA carboxylase alpha subunit
0.446756,0.492947,0.586747,98,255,0,255,PCCB;5096;propionyl-CoA carboxylase beta subunit
0.68813,0.370029,0.055349,0,0,0,255,PCDH1;5097;protocadherin 1
0.401568,0.985143,0.549672,145,207,96,255,PCDH10;57575;protocadherin 10
0.373804,0.235833,0.969379,255,0,243,255,PCDH11X;27328;protocadherin 11 X-linked
0.403171,0.983543,0.55494,145,207,96,255,PCDH12;51294;protocadherin 12
0.471022,0.012512,0.567606,213,255,0,255,PCDH15;65217;protocadherin related 15
0.337338,0.644512,0.56513,84,39,136,255,PCDH17;27253;protocadherin 17
0.526768,0.621958,0.015841,0,0,0,255,PCDH18;54510;protocadherin 18
0.43416,0.053689,0.725013,0,175,255,255,PCDH19;57526;protocadherin 19
0.136553,0.271652,0.756445,0,0,0,255,PCDH20;64881;protocadherin 20
0.739819,0.741437,0.866326,0,0,0,255,PCDH7;5099;protocadherin 7
0.806121,0.346742,0.268531,228,255,0,255,PCDH8;5100;protocadherin 8
0.269538,0.618802,0.195439,217,239,139,255,PCDH9;5101;protocadherin 9
0.08065,0.331775,0.285883,0,0,0,255,PCED1A;64773;PC-esterase domain containing 1A
0.475661,0.449667,0.86883,252,141,89,255,PCED1B;91523;PC-esterase domain containing 1B
0.163989,0.809042,0.296064,0,0,0,255,PCF11;51585;PCF11 cleavage and polyadenylation factor subunit
0.016413,0.373175,0.507707,0,0,0,255,PCGF1;84759;polycomb group ring finger 1
0.921504,0.272379,0.356742,0,0,0,255,PCGF2;7703;polycomb group ring finger 2
0.682508,0.573391,0.677065,0,255,45,255,PCGF3;10336;polycomb group ring finger 3
0.681956,0.577637,0.677472,0,255,45,255,PCGF5;84333;polycomb group ring finger 5
0.415914,0.197751,0.110674,0,0,0,255,PCGF6;84108;polycomb group ring finger 6
0.404151,0.643672,0.870197,215,48,39,255,PCID2;55795;PCI domain containing 2
0.259935,0.722601,0.877912,0,0,0,255,PCIF1;63935;PDX1 C-terminal inhibiting factor 1
0.240168,0.658753,0.896591,0,0,0,255,PCK1;5105;phosphoenolpyruvate carboxykinase 1
0.40405,0.51036,0.428671,53,0,255,255,PCK2;5106;phosphoenolpyruvate carboxykinase 2-  mitochondrial
0.219902,0.666533,0.705993,0,45,255,255,PCLAF;9768;PCNA clamp associated factor
0.430842,0.720501,0.36306,26,152,80,255,PCLO;27445;piccolo presynaptic cytomatrix protein
0.330652,0.639565,0.562758,84,39,136,255,PCM1;5108;pericentriolar material 1
0.300905,0.142792,0.747995,45,255,0,255,PCMT1;5110;protein-L-isoaspartate (D-aspartate) O-methyltransferase
0.945007,0.369515,0.68693,0,0,0,255,PCMTD1;115294;protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 1
0.401266,0.648251,0.8747,215,48,39,255,PCMTD2;55251;protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 2
0.986563,0.350983,0.668882,0,255,106,255,PCNA;5111;proliferating cell nuclear antigen
0.945976,0.299693,0.395199,0,0,0,255,PCNP;57092;PEST proteolytic signal containing nuclear protein
0.424587,0.720218,0.357084,26,152,80,255,PCNT;5116;pericentrin
0.528633,0.575615,0.993419,0,0,0,255,PCNX1;22990;pecanex homolog 1 (Drosophila)
0.361516,0.219717,0.51111,255,7,0,255,PCNX3;399909;pecanex homolog 3 (Drosophila)
0.376895,0.599256,0.025665,0,0,0,255,PCNX4;64430;pecanex homolog 4 (Drosophila)
0.389293,0.275769,0.395395,121,255,0,255,PCOLCE;5118;procollagen C-endopeptidase enhancer
0.479777,0.635288,0.019076,0,0,0,255,PCOLCE2;26577;procollagen C-endopeptidase enhancer 2
0.262606,0.707605,0.111999,0,0,0,255,PCP2;126006;Purkinje cell protein 2
0.942428,0.298758,0.488385,255,197,0,255,PCP4;5121;Purkinje cell protein 4
0.273404,0.512791,0.054477,0,0,0,255,PCP4L1;654790;Purkinje cell protein 4 like 1
0.99972,0.512227,0.511435,0,0,0,255,PCSK1;5122;proprotein convertase subtilisin/kexin type 1
0.704084,0.127572,0.540083,0,98,255,255,PCSK1N;27344;proprotein convertase subtilisin/kexin type 1 inhibitor
0.575267,0.82619,0.871396,0,0,0,255,PCSK2;5126;proprotein convertase subtilisin/kexin type 2
0.85859,0.835963,0.592424,0,0,0,255,PCSK4;54760;proprotein convertase subtilisin/kexin type 4
0.641541,0.451467,0.32854,0,255,68,255,PCSK5;5125;proprotein convertase subtilisin/kexin type 5
0.456015,0.551443,0.004602,0,0,0,255,PCSK6;5046;proprotein convertase subtilisin/kexin type 6
0.40059,0.645898,0.868988,215,48,39,255,PCSK7;9159;proprotein convertase subtilisin/kexin type 7
0.804911,0.625503,0.12413,0,0,0,255,PCSK9;255738;proprotein convertase subtilisin/kexin type 9
0.466636,0.389543,0.986504,0,0,0,255,PCTP;58488;phosphatidylcholine transfer protein
0.716056,0.114921,0.265406,0,0,0,255,PCYOX1;51449;prenylcysteine oxidase 1
0.510726,0.262535,0.939881,0,0,0,255,PCYOX1L;78991;prenylcysteine oxidase 1 like
0.221802,0.034918,0.503759,0,255,167,255,PCYT1A;5130;phosphate cytidylyltransferase 1-  choline-  alpha
0.015832,0.452713,0.615522,0,0,0,255,PCYT1B;9468;phosphate cytidylyltransferase 1-  choline-  beta
0.54082,0.483522,0.998058,0,0,0,255,PCYT2;5833;phosphate cytidylyltransferase 2-  ethanolamine
0.510843,0.51352,0.9997,0,0,0,255,PDAP1;11333;PDGFA associated protein 1
0.857667,0.615054,0.170096,0,0,0,255,PDC;5132;phosducin
0.365951,0.21001,0.509353,255,7,0,255,PDCD1;5133;programmed cell death 1
0.431994,0.054546,0.725235,0,175,255,255,PDCD10;11235;programmed cell death 10
0.657004,0.16786,0.160835,0,0,0,255,PDCD11;22984;programmed cell death 11
0.99091,0.593988,0.486821,0,0,0,255,PDCD1LG2;80380;programmed cell death 1 ligand 2
0.663948,0.786618,0.476767,255,0,7,255,PDCD2;5134;programmed cell death 2
0.194702,0.818658,0.264947,0,0,0,255,PDCD2L;84306;programmed cell death 2 like
0.051112,0.294122,0.578193,0,0,0,255,PDCD4;27250;programmed cell death 4
0.556521,0.429983,0.008164,0,0,0,255,PDCD5;9141;programmed cell death 5
0.669729,0.783658,0.47161,255,0,7,255,PDCD6;10016;programmed cell death 6
0.202405,0.225237,0.201567,0,22,255,255,PDCD6IP;10015;programmed cell death 6 interacting protein
0.490691,0.914445,0.220448,0,0,0,255,PDCD7;10081;programmed cell death 7
0.739419,0.7647,0.85016,0,0,0,255,PDCL;5082;phosducin like
0.107116,0.694524,0.259579,0,0,0,255,PDCL2;132954;phosducin like 2
0.511476,0.51265,0.999708,0,0,0,255,PDCL3;79031;phosducin like 3
0.471085,0.19589,0.104171,0,0,0,255,PDDC1;347862;Parkinson disease 7 domain containing 1
0.467489,0.83039,0.628623,255,0,190,255,PDE10A;10846;phosphodiesterase 10A
0.649293,0.664546,0.601356,255,0,152,255,PDE12;201626;phosphodiesterase 12
0.157163,0.524656,0.863118,0,0,0,255,PDE1A;5136;phosphodiesterase 1A
0.661602,0.780234,0.468133,255,0,15,255,PDE1B;5153;phosphodiesterase 1B
0.650126,0.60349,0.249665,235,255,0,255,PDE1C;5137;phosphodiesterase 1C
0.751065,0.303127,0.814183,0,243,255,255,PDE2A;5138;phosphodiesterase 2A
0.549372,0.207517,0.226317,212,236,242,255,PDE3A;5139;phosphodiesterase 3A
0.659826,0.146785,0.785851,255,0,98,255,PDE3B;5140;phosphodiesterase 3B
0.279479,0.620006,0.184945,217,239,139,255,PDE4A;5141;phosphodiesterase 4A
0.408274,0.988295,0.558535,145,207,96,255,PDE4B;5142;phosphodiesterase 4B
0.735669,0.369887,0.921344,0,0,0,255,PDE4C;5143;phosphodiesterase 4C
0.252697,0.489382,0.374529,0,144,255,255,PDE4D;5144;phosphodiesterase 4D
0.845964,0.48945,0.139171,0,0,0,255,PDE4DIP;9659;phosphodiesterase 4D interacting protein
0.865764,0.521368,0.840236,0,0,0,255,PDE5A;8654;phosphodiesterase 5A
0.246385,0.083107,0.521358,22,255,0,255,PDE6A;5145;phosphodiesterase 6A
0.249667,0.082537,0.520679,212,236,242,255,PDE6B;5158;phosphodiesterase 6B
0.231708,0.075548,0.488709,22,255,0,255,PDE6D;5147;phosphodiesterase 6D
0.248964,0.075767,0.508418,22,255,0,255,PDE6G;5148;phosphodiesterase 6G
0.311772,0.069237,0.369949,0,60,255,255,PDE6H;5149;phosphodiesterase 6H
0.668726,0.46419,0.030693,0,0,0,255,PDE7A;5150;phosphodiesterase 7A
0.325854,0.645793,0.555348,84,39,136,255,PDE7B;27115;phosphodiesterase 7B
0.823778,0.423564,0.873263,0,0,0,255,PDE8A;5151;phosphodiesterase 8A
0.491174,0.062317,0.741569,0,0,0,255,PDE8B;8622;phosphodiesterase 8B
0.425778,0.724069,0.367548,26,152,80,255,PDE9A;5152;phosphodiesterase 9A
0.200387,0.113544,0.604323,0,0,0,255,PDF;64146;peptide deformylase (mitochondrial)
0.833947,0.675592,0.828095,0,0,0,255,PDGFA;5154;platelet derived growth factor subunit A
0.566955,0.670474,0.464,0,255,197,255,PDGFB;5155;platelet derived growth factor subunit B
0.675241,0.338399,0.725917,0,255,213,255,PDGFC;56034;platelet derived growth factor C
0.200979,0.674806,0.860595,0,0,0,255,PDGFD;80310;platelet derived growth factor D
0.747007,0.306074,0.700003,212,236,242,255,PDGFRA;5156;platelet derived growth factor receptor alpha
0.773265,0.544671,0.7964,235,0,255,255,PDGFRB;5159;platelet derived growth factor receptor beta
0.981525,0.169373,0.373892,255,0,144,255,PDGFRL;5157;platelet derived growth factor receptor like
0.440329,0.496427,0.590992,212,236,242,255,PDHA1;5160;pyruvate dehydrogenase (lipoamide) alpha 1
0.283752,0.524975,0.688547,255,251,0,255,PDHA2;5161;pyruvate dehydrogenase (lipoamide) alpha 2
0.432587,0.485434,0.582526,98,255,0,255,PDHB;5162;pyruvate dehydrogenase (lipoamide) beta
0.438912,0.491201,0.588343,98,255,0,255,PDHX;8050;pyruvate dehydrogenase complex component X
0.561165,0.428789,0.887737,252,141,89,255,PDIA2;64714;protein disulfide isomerase family A member 2
0.814935,0.337092,0.270636,228,255,0,255,PDIA3;2923;protein disulfide isomerase family A member 3
0.545079,0.80841,0.109038,0,0,0,255,PDIA4;9601;protein disulfide isomerase family A member 4
0.568364,0.550253,0.007252,0,0,0,255,PDIA5;10954;protein disulfide isomerase family A member 5
0.317129,0.918651,0.703199,0,0,0,255,PDIA6;10130;protein disulfide isomerase family A member 6
0.337517,0.643323,0.557126,84,39,136,255,PDIK1L;149420;PDLIM1 interacting kinase 1 like
0.867974,0.633788,0.810959,0,0,0,255,PDILT;204474;protein disulfide isomerase like-  testis expressed
0.535405,0.894874,0.804665,0,0,0,255,PDK1;5163;pyruvate dehydrogenase kinase 1
0.49579,0.379084,0.12066,0,255,15,255,PDK2;5164;pyruvate dehydrogenase kinase 2
0.348034,0.168749,0.676064,255,0,197,255,PDK3;5165;pyruvate dehydrogenase kinase 3
0.321402,0.475785,0.585598,83,0,255,255,PDK4;5166;pyruvate dehydrogenase kinase 4
0.033481,0.574292,0.336168,0,0,0,255,PDLIM1;9124;PDZ and LIM domain 1
0.200233,0.18214,0.743115,0,0,0,255,PDLIM2;64236;PDZ and LIM domain 2
0.377573,0.158244,0.016462,255,15,0,255,PDLIM3;27295;PDZ and LIM domain 3
0.319127,0.176263,0.272165,0,255,190,255,PDLIM4;8572;PDZ and LIM domain 4
0.424389,0.725634,0.360156,26,152,80,255,PDLIM5;10611;PDZ and LIM domain 5
0.693015,0.042815,0.561052,0,0,0,255,PDLIM7;9260;PDZ and LIM domain 7
