0.541639,0.976283,0.455516,85,0,255,255,PDLIM7;9260;PDZ and LIM domain 7
0.31635,0.92054,0.73956,0,255,82,255,PDP1;54704;pyruvate dehyrogenase phosphatase catalytic subunit 1
0.327535,0.407987,0.559342,68,68,68,255,PDP2;57546;pyruvate dehyrogenase phosphatase catalytic subunit 2
0.492012,0.824908,0.221934,68,68,68,255,PDPK1;5170;3-phosphoinositide dependent protein kinase 1
0.695897,0.535948,0.275595,189,0,255,255,PDPN;10630;podoplanin
0.208648,0.611134,0.700355,255,0,24,255,PDPR;55066;pyruvate dehydrogenase phosphatase regulatory subunit
0.655843,0.148073,0.413338,0,26,255,255,PDRG1;81572;p53 and DNA damage regulated 1
0.573957,0.579244,0.91726,255,0,224,255,PDS5A;23244;PDS5 cohesin associated factor A
0.0915918,0.02243,0.731245,0,50,255,255,PDS5B;23047;PDS5 cohesin associated factor B
0.256912,0.306221,0.428969,0,50,255,255,PDSS1;23590;decaprenyl diphosphate synthase subunit 1
0.25808,0.281758,0.426704,68,68,68,255,PDSS2;57107;decaprenyl diphosphate synthase subunit 2
0.73931,0.237726,0.569203,61,255,0,255,PDX1;3651;pancreatic and duodenal homeobox 1
0.0915918,0.02243,0.731245,0,50,255,255,PDXDC1;23042;pyridoxal dependent decarboxylase domain containing 1
0.197043,0.796486,0.470904,245,255,0,255,PDXK;8566;pyridoxal (pyridoxine- vitamin B6) kinase
0.428013,0.571429,0.123428,0,255,242,255,PDXP;57026;pyridoxal phosphatase
0.0803645,0.311242,0.418413,255,0,144,255,PDYN;5173;prodynorphin
0.00730198,0.327719,0.433973,255,0,144,255,PDZD11;51248;PDZ domain containing 11
0.262079,0.817596,0.762007,45,0,255,255,PDZD2;23037;PDZ domain containing 2
0.323472,0.562399,0.896387,0,50,255,255,PDZD3;79849;PDZ domain containing 3
0.103747,0.4001,0.426566,255,0,64,255,PDZD4;57595;PDZ domain containing 4
0.475391,0.549098,0.800264,255,128,0,255,PDZD8;118987;PDZ domain containing 8
0.403407,0.921538,0.290138,93,255,0,255,PDZD9;255762;PDZ domain containing 9
0.326723,0.571051,0.906374,0,50,255,255,PDZK1;5174;PDZ domain containing 1
0.325293,0.572913,0.892932,0,50,255,255,PDZK1IP1;10158;PDZK1 interacting protein 1
0.26883,0.430248,0.4688,69,0,255,255,PDZRN3;23024;PDZ domain containing ring finger 3
0.320643,0.130184,0.295068,255,0,104,255,PDZRN4;29951;PDZ domain containing ring finger 4
0.276217,0.386618,0.226938,0,106,255,255,PEA15;8682;phosphoprotein enriched in astrocytes 15
0.505725,0.6717,0.0609746,0,255,242,255,PEAK1;79834;pseudopodium enriched atypical kinase 1
0.552653,0.701035,0.0870258,0,255,242,255,PEAR1;375033;platelet endothelial aggregation receptor 1
0.301011,0.9237,0.412756,85,0,255,255,PEBP1;5037;phosphatidylethanolamine binding protein 1
0.492279,0.87752,0.300893,68,68,68,255,PEBP4;157310;phosphatidylethanolamine binding protein 4
0.497392,0.846332,0.232394,237,0,255,255,PECAM1;5175;platelet and endothelial cell adhesion molecule 1
0.0915918,0.02243,0.731245,0,50,255,255,PECR;55825;peroxisomal trans-2-enoyl-CoA reductase
0.277011,0.951876,0.643365,0,255,82,255,PEF1;553115;penta-EF-hand domain containing 1
0.561085,0.496112,0.169217,68,68,68,255,PEG10;23089;paternally expressed 10
0.434475,0.289844,0.102529,68,68,68,255,PEG3;5178;paternally expressed 3
0.54717,0.535117,0.101772,0,255,242,255,PELI1;57162;pellino E3 ubiquitin protein ligase 1
0.483021,0.424812,0.067274,0,255,74,255,PELI2;57161;pellino E3 ubiquitin protein ligase family member 2
0.577152,0.467945,0.0959885,0,255,98,255,PELI3;246330;pellino E3 ubiquitin protein ligase family member 3
0.717251,0.530177,0.264433,53,255,0,255,PELO;53918;pelota homolog (Drosophila)
0.918865,0.584044,0.589718,255,112,0,255,PELP1;27043;proline- glutamate and leucine rich protein 1
0.0996793,0.406476,0.428551,255,0,64,255,PEMT;10400;phosphatidylethanolamine N-methyltransferase
0.0739241,0.511855,0.185838,255,144,0,255,PENK;5179;proenkephalin
0.17497,0.267579,0.711209,0,255,154,255,PEPD;5184;peptidase D
0.713192,0.229253,0.449954,255,0,112,255,PER1;5187;period circadian clock 1
0.766369,0.313429,0.552418,61,255,0,255,PER2;8864;period circadian clock 2
0.750964,0.280511,0.565377,61,255,0,255,PER3;8863;period circadian clock 3
0.0957754,0.506952,0.184585,255,144,0,255,PERP;64065;PERP- TP53 apoptosis effector
0.637201,0.504501,0.428653,0,10,255,255,PES1;23481;pescadillo ribosomal biogenesis factor 1
0.0915918,0.02243,0.731245,0,50,255,255,PEX1;5189;peroxisomal biogenesis factor 1
0.463262,0.343078,0.0239356,0,255,122,255,PEX10;5192;peroxisomal biogenesis factor 10
0.425374,0.369191,0.724838,0,2,255,255,PEX11A;8800;peroxisomal biogenesis factor 11 alpha
0.0915918,0.02243,0.731245,0,50,255,255,PEX11B;8799;peroxisomal biogenesis factor 11 beta
0.0915918,0.02243,0.731245,0,50,255,255,PEX11G;92960;peroxisomal biogenesis factor 11 gamma
0.396071,0.26528,0.0997567,0,255,122,255,PEX12;5193;peroxisomal biogenesis factor 12
0.306921,0.191179,0.523646,68,68,68,255,PEX13;5194;peroxisomal biogenesis factor 13
0.239738,0.586747,0.231936,0,122,255,255,PEX14;5195;peroxisomal biogenesis factor 14
0.168174,0.523391,0.640828,0,50,255,255,PEX16;9409;peroxisomal biogenesis factor 16
0.222227,0.51923,0.695458,0,50,255,255,PEX19;5824;peroxisomal biogenesis factor 19
0.414492,0.284695,0.0828964,0,255,122,255,PEX2;5828;peroxisomal biogenesis factor 2
0.182964,0.525594,0.638804,0,50,255,255,PEX26;55670;peroxisomal biogenesis factor 26
0.215685,0.514167,0.681597,0,50,255,255,PEX3;8504;peroxisomal biogenesis factor 3
0.29103,0.199933,0.621198,0,50,255,255,PEX5;5830;peroxisomal biogenesis factor 5
0.350236,0.4347,0.521046,68,68,68,255,PEX5L;51555;peroxisomal biogenesis factor 5 like
0.101992,0.51348,0.18909,255,144,0,255,PEX6;5190;peroxisomal biogenesis factor 6
0.324706,0.469887,0.572307,0,255,114,255,PEX7;5191;peroxisomal biogenesis factor 7
0.73807,0.602912,0.352039,0,255,66,255,PF4;5196;platelet factor 4
0.46482,0.490492,0.508165,0,50,255,255,PF4V1;5197;platelet factor 4 variant 1
0.276648,0.965156,0.575336,85,0,255,255,PFAS;5198;phosphoribosylformylglycinamidine synthase
0.487679,0.107235,0.29448,255,0,80,255,PFDN1;5201;prefoldin subunit 1
0.287383,0.957673,0.623082,0,255,82,255,PFDN2;5202;prefoldin subunit 2
0.60332,0.309678,0.36057,68,68,68,255,PFDN4;5203;prefoldin subunit 4
0.502434,0.343599,0.199932,68,68,68,255,PFDN5;5204;prefoldin subunit 5
0.46023,0.290583,0.527254,157,255,0,255,PFDN6;10471;prefoldin subunit 6
0.687792,0.551764,0.200644,255,24,0,255,PFKFB1;5207;6-phosphofructo-2-kinase/fructose-2-6-biphosphatase 1
0.351836,0.484065,0.25061,0,106,255,255,PFKFB2;5208;6-phosphofructo-2-kinase/fructose-2-6-biphosphatase 2
0.358381,0.51284,0.301678,68,68,68,255,PFKFB3;5209;6-phosphofructo-2-kinase/fructose-2-6-biphosphatase 3
0.147411,0.43589,0.225416,0,255,250,255,PFKFB4;5210;6-phosphofructo-2-kinase/fructose-2-6-biphosphatase 4
0.482414,0.937035,0.401982,93,255,0,255,PFKL;5211;phosphofructokinase- liver type
0.541628,0.976357,0.532657,85,0,255,255,PFKM;5213;phosphofructokinase- muscle
0.653256,0.882093,0.494439,68,68,68,255,PFKP;5214;phosphofructokinase- platelet
0.64401,0.856245,0.401126,255,152,0,255,PFN1;5216;profilin 1
0.205308,0.800816,0.46291,245,255,0,255,PFN2;5217;profilin 2
0.29188,0.946378,0.666597,0,255,82,255,PGAM1;5223;phosphoglycerate mutase 1
0.336834,0.892106,0.768603,255,96,0,255,PGAM2;5224;phosphoglycerate mutase 2
0.221014,0.248352,0.738698,0,50,255,255,PGAM4;441531;phosphoglycerate mutase family member 4
0.515461,0.941082,0.404065,93,255,0,255,PGAM5;192111;PGAM family member 5- mitochondrial serine/threonine protein phosphatase
0.289409,0.279473,0.822,109,0,255,255,PGAP1;80055;post-GPI attachment to proteins 1
0.18828,0.223902,0.396681,221,0,255,255,PGAP2;27315;post-GPI attachment to proteins 2
0.285308,0.135019,0.805578,0,50,255,255,PGAP3;93210;post-GPI attachment to proteins 3
0.690847,0.0986495,0.729732,0,255,50,255,PGBD1;84547;piggyBac transposable element derived 1
0.0915918,0.02243,0.731245,0,50,255,255,PGBD2;267002;piggyBac transposable element derived 2
0.769147,0.610197,0.42396,0,178,255,255,PGBD3;267004;piggyBac transposable element derived 3
0.408655,0.715012,0.23517,0,255,10,255,PGBD5;79605;piggyBac transposable element derived 5
0.761103,0.407833,0.422035,68,68,68,255,PGC;5225;progastricsin
0.543024,0.976825,0.495787,85,0,255,255,PGD;5226;phosphogluconate dehydrogenase
0.492075,0.153856,0.307829,0,255,26,255,PGF;5228;placental growth factor
0.707389,0.480152,0.367793,68,68,68,255,PGGHG;80162;protein-glucosylgalactosylhydroxylysine glucosidase
0.240562,0.391659,0.36548,21,255,0,255,PGGT1B;5229;protein geranylgeranyltransferase type I subunit beta
0.544925,0.978659,0.492241,85,0,255,255,PGK1;5230;phosphoglycerate kinase 1
0.481922,0.0938848,0.299142,255,0,80,255,PGK2;5232;phosphoglycerate kinase 2
0.374284,0.190815,0.485519,0,255,106,255,PGLS;25796;6-phosphogluconolactonase
0.552971,0.204873,0.84259,255,0,32,255,PGLYRP1;8993;peptidoglycan recognition protein 1
0.692345,0.0948936,0.733033,0,255,50,255,PGLYRP3;114771;peptidoglycan recognition protein 3
0.654284,0.20509,0.479694,255,224,0,255,PGM1;5236;phosphoglucomutase 1
0.602936,0.751063,0.644118,68,68,68,255,PGM2;55276;phosphoglucomutase 2
0.159716,0.610467,0.6467,68,68,68,255,PGM2L1;283209;phosphoglucomutase 2 like 1
0.0711074,0.530254,0.185751,255,144,0,255,PGM3;5238;phosphoglucomutase 3
0.0946451,0.547605,0.164821,189,255,0,255,PGM5;5239;phosphoglucomutase 5
0.609159,0.322528,0.879826,0,50,255,255,PGP;283871;phosphoglycolate phosphatase
0.132363,0.410683,0.722035,255,0,120,255,PGPEP1;54858;pyroglutamyl-peptidase I
0.977667,0.331572,0.49016,255,112,0,255,PGR;5241;progesterone receptor
0.279274,0.959833,0.628163,0,255,82,255,PGRMC1;10857;progesterone receptor membrane component 1
0.553224,0.645094,0.883573,68,68,68,255,PGRMC2;10424;progesterone receptor membrane component 2
0.206978,0.783053,0.723109,45,0,255,255,PGS1;9489;phosphatidylglycerophosphate synthase 1
0.633195,0.90845,0.477999,255,152,0,255,PHACTR1;221692;phosphatase and actin regulator 1
0.760267,0.701808,0.523577,68,68,68,255,PHACTR2;9749;phosphatase and actin regulator 2
0.383086,0.901675,0.722123,255,96,0,255,PHACTR3;116154;phosphatase and actin regulator 3
0.846451,0.625497,0.635025,0,255,170,255,PHACTR4;65979;phosphatase and actin regulator 4
0.678663,0.551297,0.306036,0,255,18,255,PHAX;51808;phosphorylated adaptor for RNA export
0.726255,0.812584,0.501884,173,255,0,255,PHB;5245;prohibitin
0.7158,0.784666,0.488496,68,68,68,255,PHB2;11331;prohibitin 2
0.484553,0.100318,0.296969,255,0,80,255,PHC1;1911;polyhomeotic homolog 1
0.543966,0.168995,0.632667,157,255,0,255,PHC2;1912;polyhomeotic homolog 2
0.620893,0.33385,0.299252,0,170,255,255,PHC3;80012;polyhomeotic homolog 3
0.166182,0.195024,0.662426,0,50,255,255,PHEX;5251;phosphate regulating endopeptidase homolog- X-linked
0.769173,0.580442,0.414115,0,178,255,255,PHF1;5252;PHD finger protein 1
0.875359,0.610089,0.663441,0,255,170,255,PHF10;55274;PHD finger protein 10
0.302284,0.0835088,0.394102,255,248,0,255,PHF11;51131;PHD finger protein 11
0.930072,0.324795,0.617828,255,112,0,255,PHF12;57649;PHD finger protein 12
0.557332,0.138635,0.658113,0,50,255,255,PHF13;148479;PHD finger protein 13
0.896699,0.595985,0.631007,255,112,0,255,PHF14;9678;PHD finger protein 14
0.749182,0.621998,0.371157,0,255,66,255,PHF19;26147;PHD finger protein 19
0.370097,0.879628,0.803351,255,96,0,255,PHF2;5253;PHD finger protein 2
0.409588,0.0641033,0.738811,255,0,24,255,PHF20;51230;PHD finger protein 20
0.843713,0.631457,0.647892,0,255,170,255,PHF20L1;51105;PHD finger protein 20-like 1
0.892086,0.522551,0.587759,255,112,0,255,PHF21A;51317;PHD finger protein 21A
0.99304,0.488128,0.50565,255,112,0,255,PHF21B;112885;PHD finger protein 21B
0.723477,0.130773,0.611588,229,0,255,255,PHF23;79142;PHD finger protein 23
0.768622,0.375232,0.39297,255,0,200,255,PHF3;23469;PHD finger protein 3
0.587459,0.600717,0.52305,68,68,68,255,PHF5A;84844;PHD finger protein 5A
0.839943,0.633996,0.6428,0,255,170,255,PHF6;84295;PHD finger protein 6
0.488091,0.381241,0.00840827,0,255,122,255,PHF7;51533;PHD finger protein 7
0.785563,0.493366,0.399784,68,68,68,255,PHF8;23133;PHD finger protein 8
0.363226,0.948125,0.524699,85,0,255,255,PHGDH;26227;phosphoglycerate dehydrogenase
0.668344,0.855944,0.473745,255,152,0,255,PHIP;55023;pleckstrin homology domain interacting protein
0.256635,0.923063,0.553025,0,255,82,255,PHKA1;5255;phosphorylase kinase regulatory subunit alpha 1
0.243309,0.368095,0.213771,68,68,68,255,PHKA2;5256;phosphorylase kinase regulatory subunit alpha 2
0.528739,0.977224,0.436078,85,0,255,255,PHKB;5257;phosphorylase kinase regulatory subunit beta
0.195081,0.801781,0.487555,253,0,255,255,PHKG1;5260;phosphorylase kinase catalytic subunit gamma 1
0.438275,0.909295,0.511751,0,18,255,255,PHKG2;5261;phosphorylase kinase catalytic subunit gamma 2
0.34859,0.951277,0.481391,85,0,255,255,PHLDA1;22822;pleckstrin homology like domain family A member 1
0.455507,0.24948,0.838833,255,0,96,255,PHLDA2;7262;pleckstrin homology like domain family A member 2
0.389574,0.600764,0.353522,255,176,0,255,PHLDA3;23612;pleckstrin homology like domain family A member 3
0.307183,0.87208,0.757271,255,96,0,255,PHLDB1;23187;pleckstrin homology like domain family B member 1
0.549347,0.988628,0.469846,85,0,255,255,PHLDB2;90102;pleckstrin homology like domain family B member 2
0.383537,0.389765,0.109238,68,68,68,255,PHLDB3;653583;pleckstrin homology like domain family B member 3
0.198225,0.797535,0.487253,245,255,0,255,PHLPP1;23239;PH domain and leucine rich repeat protein phosphatase 1
0.181485,0.790654,0.653649,68,68,68,255,PHLPP2;23035;PH domain and leucine rich repeat protein phosphatase 2
0.422631,0.607511,0.245681,157,0,255,255,PHOSPHO1;162466;phosphoethanolamine/phosphocholine phosphatase
0.0915918,0.02243,0.731245,0,50,255,255,PHOSPHO2;493911;phosphatase- orphan 2
0.894409,0.32629,0.687049,255,112,0,255,PHOX2A;401;paired like homeobox 2a
0.986509,0.339105,0.47879,255,112,0,255,PHOX2B;8929;paired like homeobox 2b
0.362786,0.196443,0.477824,0,50,255,255,PHPT1;29085;phosphohistidine phosphatase 1
0.777089,0.384626,0.434108,255,0,200,255,PHRF1;57661;PHD and ring finger domains 1
0.0915918,0.02243,0.731245,0,50,255,255,PHTF1;10745;putative homeodomain transcription factor 1
0.150464,0.504526,0.441837,255,8,0,255,PHTF2;57157;putative homeodomain transcription factor 2
0.116387,0.0490117,0.615358,0,50,255,255,PHYH;5264;phytanoyl-CoA 2-hydroxylase
0.207108,0.643961,0.581695,0,194,255,255,PHYHD1;254295;phytanoyl-CoA dioxygenase domain containing 1
0.203459,0.634091,0.687309,255,0,16,255,PHYHIP;9796;phytanoyl-CoA 2-hydroxylase interacting protein
0.0915918,0.02243,0.731245,0,50,255,255,PHYHIPL;84457;phytanoyl-CoA 2-hydroxylase interacting protein like
0.583816,0.245457,0.18971,255,0,48,255,PHYKPL;85007;5-phosphohydroxy-L-lysine phospho-lyase
0.132363,0.410683,0.722035,255,0,120,255,PI16;221476;peptidase inhibitor 16
0.069485,0.57381,0.359311,255,0,184,255,PI3;5266;peptidase inhibitor 3
0.132363,0.410683,0.722035,255,0,120,255,PI4K2A;55361;phosphatidylinositol 4-kinase type 2 alpha
0.31903,0.448616,0.178909,0,106,255,255,PI4K2B;55300;phosphatidylinositol 4-kinase type 2 beta
0.645416,0.0878883,0.727104,0,255,50,255,PI4KA;5297;phosphatidylinositol 4-kinase alpha
0.319921,0.131557,0.29359,255,0,104,255,PI4KB;5298;phosphatidylinositol 4-kinase beta
0.315106,0.281668,0.816128,109,0,255,255,PIANP;196500;PILR alpha associated neural protein
0.971664,0.34105,0.482766,255,112,0,255,PIAS1;8554;protein inhibitor of activated STAT 1
0.95221,0.38218,0.470268,255,112,0,255,PIAS2;9063;protein inhibitor of activated STAT 2
0.965887,0.353261,0.485246,255,112,0,255,PIAS3;10401;protein inhibitor of activated STAT 3
0.931575,0.423313,0.447263,255,112,0,255,PIAS4;51588;protein inhibitor of activated STAT 4
0.0915918,0.02243,0.731245,0,50,255,255,PIBF1;10464;progesterone immunomodulatory binding factor 1
0.291856,0.962853,0.464829,85,0,255,255,PICALM;8301;phosphatidylinositol binding clathrin assembly protein
0.495672,0.566547,0.749202,0,50,255,255,PICK1;9463;protein interacting with PRKCA 1
0.565487,0.575827,0.93016,255,0,224,255,PID1;55022;phosphotyrosine interaction domain containing 1
0.408502,0.589642,0.266894,255,120,0,255,PIDD1;55367;p53-induced death domain protein 1
0.0915918,0.02243,0.731245,0,50,255,255,PIEZO1;9780;piezo type mechanosensitive ion channel component 1
0.624293,0.217538,0.273855,68,68,68,255,PIF1;80119;PIF1 5'-to-3' DNA helicase
0.251869,0.321136,0.798731,255,104,0,255,PIFO;128344;primary cilia formation
0.305756,0.282805,0.820396,109,0,255,255,PIGA;5277;phosphatidylinositol glycan anchor biosynthesis class A
0.305492,0.282733,0.820376,109,0,255,255,PIGB;9488;phosphatidylinositol glycan anchor biosynthesis class B
0.325115,0.278807,0.813129,109,0,255,255,PIGC;5279;phosphatidylinositol glycan anchor biosynthesis class C
0.246149,0.156826,0.466167,93,0,255,255,PIGF;5281;phosphatidylinositol glycan anchor biosynthesis class F
0.242467,0.600632,0.902612,0,218,255,255,PIGG;54872;phosphatidylinositol glycan anchor biosynthesis class G
0.322386,0.280426,0.815378,109,0,255,255,PIGH;5283;phosphatidylinositol glycan anchor biosynthesis class H
0.482465,0.0994749,0.301293,255,0,80,255,PIGK;10026;phosphatidylinositol glycan anchor biosynthesis class K
0.278955,0.0793922,0.611507,0,255,154,255,PIGL;9487;phosphatidylinositol glycan anchor biosynthesis class L
0.461409,0.158872,0.688562,255,0,96,255,PIGM;93183;phosphatidylinositol glycan anchor biosynthesis class M
0.405617,0.501932,0.881231,0,50,255,255,PIGN;23556;phosphatidylinositol glycan anchor biosynthesis class N
0.358013,0.551033,0.873093,0,50,255,255,PIGO;84720;phosphatidylinositol glycan anchor biosynthesis class O
0.326324,0.277026,0.809784,109,0,255,255,PIGP;51227;phosphatidylinositol glycan anchor biosynthesis class P
0.326325,0.277546,0.813672,109,0,255,255,PIGQ;9091;phosphatidylinositol glycan anchor biosynthesis class Q
0.0915918,0.02243,0.731245,0,50,255,255,PIGR;5284;polymeric immunoglobulin receptor
0.0211686,0.527616,0.352995,0,58,255,255,PIGS;94005;phosphatidylinositol glycan anchor biosynthesis class S
0.344824,0.279112,0.758757,0,2,255,255,PIGT;51604;phosphatidylinositol glycan anchor biosynthesis class T
0.279544,0.213834,0.596751,68,68,68,255,PIGU;128869;phosphatidylinositol glycan anchor biosynthesis class U
0.645077,0.849482,0.378075,255,88,0,255,PIGV;55650;phosphatidylinositol glycan anchor biosynthesis class V
0.377524,0.490301,0.768769,0,50,255,255,PIGW;284098;phosphatidylinositol glycan anchor biosynthesis class W
0.461162,0.146514,0.659339,255,0,96,255,PIGX;54965;phosphatidylinositol glycan anchor biosynthesis class X
0.399037,0.451179,0.697583,0,50,255,255,PIGY;84992;phosphatidylinositol glycan anchor biosynthesis class Y
0.656442,0.141661,0.416088,0,26,255,255,PIH1D1;55011;PIH1 domain containing 1
0.61275,0.0891116,0.794322,229,255,0,255,PIH1D2;120379;PIH1 domain containing 2
0.172981,0.579926,0.125511,189,255,0,255,PIH1D3;139212;PIH1 domain containing 3
0.374712,0.521688,0.136963,0,66,255,255,PIK3AP1;118788;phosphoinositide-3-kinase adaptor protein 1
0.541278,0.978684,0.43224,85,0,255,255,PIK3C2A;5286;phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 alpha
0.51285,0.853093,0.213737,237,0,255,255,PIK3C2B;5287;phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 beta
0.179269,0.80319,0.506023,0,255,42,255,PIK3C3;5289;phosphatidylinositol 3-kinase catalytic subunit type 3
0.557962,0.713756,0.0926483,0,255,242,255,PIK3CA;5290;phosphatidylinositol-4-5-bisphosphate 3-kinase catalytic subunit alpha
0.514397,0.848101,0.203094,237,0,255,255,PIK3CB;5291;phosphatidylinositol-4-5-bisphosphate 3-kinase catalytic subunit beta
0.30165,0.37573,0.224689,255,0,8,255,PIK3CD;5293;phosphatidylinositol-4-5-bisphosphate 3-kinase catalytic subunit delta
0.42054,0.566845,0.095333,0,255,242,255,PIK3CG;5294;phosphatidylinositol-4-5-bisphosphate 3-kinase catalytic subunit gamma
0.437457,0.311306,0.069019,0,255,122,255,PIK3IP1;113791;phosphoinositide-3-kinase interacting protein 1
0.51963,0.838647,0.193839,237,0,255,255,PIK3R1;5295;phosphoinositide-3-kinase regulatory subunit 1
