0.256168,0.311445,0.49804,111,0,255,255,METTL6;131965;methyltransferase like 6
0.103614,0.782491,0.492424,255,27,0,255,METTL7A;25840;methyltransferase like 7A
0.107651,0.788445,0.499055,255,27,0,255,METTL7B;196410;methyltransferase like 7B
0.510234,0.484633,0.738752,48,0,255,255,METTL8;79828;methyltransferase like 8
0.349356,0.509818,0.558837,255,181,0,255,METTL9;51108;methyltransferase like 9
0.284856,0.314466,0.895651,111,0,255,255,MEX3A;92312;mex-3 RNA binding family member A
0.66022,0.65232,0.931134,68,68,68,255,MEX3B;84206;mex-3 RNA binding family member B
0.786277,0.862791,0.556373,68,68,68,255,MEX3C;51320;mex-3 RNA binding family member C
0.573947,0.846687,0.542751,68,68,68,255,MEX3D;399664;mex-3 RNA binding family member D
0.744035,0.631228,0.901117,255,0,0,255,MFAP1;4236;microfibrillar associated protein 1
0.478042,0.530903,0.387013,255,0,226,255,MFAP2;4237;microfibrillar associated protein 2
0.0263608,0.644806,0.396552,255,27,0,255,MFAP3;4238;microfibrillar associated protein 3
0.501181,0.530624,0.370186,255,0,226,255,MFAP4;4239;microfibrillar associated protein 4
0.516227,0.533157,0.359086,255,0,226,255,MFAP5;8076;microfibrillar associated protein 5
0.284856,0.314466,0.895651,111,0,255,255,MFF;56947;mitochondrial fission factor
0.821141,0.496213,0.459641,0,255,96,255,MFGE8;4240;milk fat globule-EGF factor 8 protein
0.635253,0.631895,0.646171,184,255,0,255,MFHAS1;9258;malignant fibrous histiocytoma amplified sequence 1
0.438424,0.970168,0.560497,247,0,255,255,MFN1;55669;mitofusin 1
0.431003,0.962324,0.581782,247,0,255,255,MFN2;9927;mitofusin 2
0.380585,0.151132,0.469095,48,255,0,255,MFNG;4242;MFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase
0.329277,0.380413,0.194732,175,0,255,255,MFSD1;64747;major facilitator superfamily domain containing 1
0.128223,0.673189,0.33001,255,244,0,255,MFSD10;10227;major facilitator superfamily domain containing 10
0.284856,0.314466,0.895651,111,0,255,255,MFSD11;79157;major facilitator superfamily domain containing 11
0.00251122,0.579132,0.586176,255,235,0,255,MFSD12;126321;major facilitator superfamily domain containing 12
0.369659,0.606935,0.743845,0,255,78,255,MFSD13A;79847;major facilitator superfamily domain containing 13A
0.999886,0.366748,0.366804,30,255,0,255,MFSD14A;64645;major facilitator superfamily domain containing 14A
0.917626,0.382331,0.737334,202,255,0,255,MFSD14B;84641;major facilitator superfamily domain containing 14B
0.284856,0.314466,0.895651,111,0,255,255,MFSD3;113655;major facilitator superfamily domain containing 3
0.284856,0.314466,0.895651,111,0,255,255,MFSD4A;148808;major facilitator superfamily domain containing 4A
0.284856,0.314466,0.895651,111,0,255,255,MFSD4B;91749;major facilitator superfamily domain containing 4B
0.0560812,0.712633,0.388826,255,27,0,255,MFSD5;84975;major facilitator superfamily domain containing 5
0.647924,0.435541,0.633409,0,51,255,255,MFSD6;54842;major facilitator superfamily domain containing 6
0.199895,0.648799,0.731304,111,0,255,255,MFSD7;84179;major facilitator superfamily domain containing 7
0.0556125,0.711294,0.384454,255,27,0,255,MFSD8;256471;major facilitator superfamily domain containing 8
0.471327,0.433537,0.684165,255,0,81,255,MFSD9;84804;major facilitator superfamily domain containing 9
0.821513,0.124475,0.403842,0,159,255,255,MGA;23269;MGA-  MAX dimerization protein
0.227522,0.414833,0.244924,68,68,68,255,MGAM;8972;maltase-glucoamylase
0.15996,0.394784,0.360765,255,108,0,255,MGARP;84709;mitochondria localized glutamic acid rich protein
0.134619,0.61685,0.803903,255,0,54,255,MGAT1;4245;mannosyl (alpha-1- 3-)-glycoprotein beta-1- 2-N-acetylglucosaminyltransferase
0.415463,0.0340836,0.736404,255,63,0,255,MGAT2;4247;mannosyl (alpha-1- 6-)-glycoprotein beta-1- 2-N-acetylglucosaminyltransferase
0.835257,0.767377,0.365297,39,0,255,255,MGAT3;4248;mannosyl (beta-1- 4-)-glycoprotein beta-1- 4-N-acetylglucosaminyltransferase
0.399886,0.315216,0.587386,68,68,68,255,MGAT4A;11320;mannosyl (alpha-1- 3-)-glycoprotein beta-1- 4-N-acetylglucosaminyltransferase-  isozyme A
0.254763,0.744588,0.888072,111,0,255,255,MGAT4B;11282;mannosyl (alpha-1- 3-)-glycoprotein beta-1- 4-N-acetylglucosaminyltransferase-  isozyme B
0.11501,0.420341,0.510429,111,0,255,255,MGAT4C;25834;MGAT4 family member C
0.284856,0.314466,0.895651,111,0,255,255,MGAT5;4249;mannosyl (alpha-1- 6-)-glycoprotein beta-1- 6-N-acetyl-glucosaminyltransferase
0.286525,0.314739,0.894959,111,0,255,255,MGAT5B;146664;mannosyl (alpha-1- 6-)-glycoprotein beta-1- 6-N-acetyl-glucosaminyltransferase-  isozyme B
0.795727,0.578589,0.509491,193,0,255,255,MGEA5;10724;meningioma expressed antigen 5 (hyaluronidase)
0.284856,0.314466,0.895651,111,0,255,255,MGLL;11343;monoglyceride lipase
0.590106,0.564729,0.583001,0,51,255,255,MGME1;92667;mitochondrial genome maintenance exonuclease 1
0.965145,0.463049,0.56102,68,68,68,255,MGMT;4255;O-6-methylguanine-DNA methyltransferase
0.391584,0.612185,0.759095,0,255,78,255,MGP;4256;matrix Gla protein
0.512116,0.319123,0.749508,111,0,255,255,MGRN1;23295;mahogunin ring finger 1
0.429369,0.612579,0.791949,255,0,9,255,MGST1;4257;microsomal glutathione S-transferase 1
0.385369,0.142729,0.476656,48,255,0,255,MGST2;4258;microsomal glutathione S-transferase 2
0.412664,0.612889,0.145613,255,0,90,255,MGST3;4259;microsomal glutathione S-transferase 3
0.218315,0.601631,0.353614,255,0,63,255,MIA;8190;melanoma inhibitory activity
0.136189,0.370524,0.356559,255,108,0,255,MIA2;4253;melanoma inhibitory activity 2
0.0388251,0.421504,0.614256,255,226,0,255,MIA3;375056;MIA family member 3-  ER export factor
0.509257,0.716832,0.531201,66,0,255,255,MIB1;57534;mindbomb E3 ubiquitin protein ligase 1
0.102318,0.215246,0.392626,255,81,0,255,MIB2;142678;mindbomb E3 ubiquitin protein ligase 2
0.319111,0.451753,0.694873,0,255,78,255,MICAL1;64780;microtubule associated monooxygenase-  calponin and LIM domain containing 1
0.373452,0.106149,0.691108,255,0,54,255,MICAL2;9645;microtubule associated monooxygenase-  calponin and LIM domain containing 2
0.660817,0.484829,0.277149,68,68,68,255,MICAL3;57553;microtubule associated monooxygenase-  calponin and LIM domain containing 3
0.309534,0.544286,0.152195,68,68,68,255,MICALCL;84953;MICAL C-terminal like
0.322959,0.424718,0.185551,175,0,255,255,MICALL1;85377;MICAL like 1
0.445123,0.555155,0.365147,68,68,68,255,MICALL2;79778;MICAL like 2
0.104425,0.2116,0.386419,255,81,0,255,MICB;4277;MHC class I polypeptide-related sequence B
0.521897,0.536306,0.357261,255,0,226,255,MICU1;10367;mitochondrial calcium uptake 1
0.233218,0.373114,0.0759007,111,0,255,255,MICU2;221154;mitochondrial calcium uptake 2
0.388374,0.847188,0.755156,255,90,0,255,MICU3;286097;mitochondrial calcium uptake family member 3
0.752084,0.806736,0.196088,0,255,60,255,MID1;4281;midline 1
0.153521,0.334628,0.495996,111,0,255,255,MID1IP1;58526;MID1 interacting protein 1
0.493243,0.564748,0.79731,111,0,255,255,MID2;11043;midline 2
0.576857,0.26173,0.465475,0,69,255,255,MIDN;90007;midnolin
0.459623,0.927083,0.684484,0,250,255,255,MIEF1;54471;mitochondrial elongation factor 1
0.576999,0.813034,0.596043,255,0,253,255,MIEF2;125170;mitochondrial elongation factor 2
0.284856,0.314466,0.895651,111,0,255,255,MIEN1;84299;migration and invasion enhancer 1
0.790614,0.101285,0.330636,0,159,255,255,MIER1;57708;MIER1 transcriptional regulator
0.844995,0.139823,0.340563,68,68,68,255,MIER2;54531;MIER family member 2
0.813821,0.359033,0.524392,21,0,255,255,MIER3;166968;MIER family member 3
0.761155,0.733211,0.227285,0,255,60,255,MIF;4282;macrophage migration inhibitory factor (glycosylation-inhibiting factor)
0.681494,0.692289,0.706102,138,255,0,255,MIF4GD;57409;MIF4G domain containing
0.438753,0.511138,0.0250788,57,0,255,255,MIGA1;374986;mitoguardin 1
0.390294,0.804282,0.174645,220,0,255,255,MIGA2;84895;mitoguardin 2
0.583178,0.56386,0.374369,68,68,68,255,MIIP;60672;migration and invasion inhibitory protein
0.238651,0.660538,0.73777,111,0,255,255,MILR1;284021;mast cell immunoglobulin like receptor 1
0.731445,0.876952,0.701856,175,255,0,255,MINA;84864;MYC induced nuclear antigen
0.766786,0.504497,0.398541,68,68,68,255,MINK1;50488;misshapen like kinase 1
0.430242,0.952085,0.616537,247,0,255,255,MINOS1;440574;mitochondrial inner membrane organizing system 1
0.284856,0.314466,0.895651,111,0,255,255,MINPP1;9562;multiple inositol-polyphosphate phosphatase 1
0.665223,0.349302,0.913283,255,0,108,255,MIOS;54468;meiosis regulator for oocyte development
0.0390122,0.327327,0.730262,0,255,87,255,MIP;4284;major intrinsic protein of lens fiber
0.391707,0.155629,0.485937,48,255,0,255,MIPEP;4285;mitochondrial intermediate peptidase
0.540044,0.561075,0.365195,255,0,18,255,MIPOL1;145282;mirror-image polydactyly 1
0.708832,0.331651,0.293663,220,255,0,255,MIS12;79003;MIS12-  kinetochore complex component
0.686717,0.428812,0.370837,255,72,0,255,MIS18A;54069;MIS18 kinetochore protein A
0.69996,0.384085,0.393766,68,68,68,255,MIS18BP1;55320;MIS18 binding protein 1
0.584623,0.401413,0.121749,0,168,255,255,MISP;126353;mitotic spindle positioning
0.449426,0.617024,0.147141,255,153,0,255,MITD1;129531;microtubule interacting and trafficking domain containing 1
0.775911,0.220501,0.498429,0,255,187,255,MITF;4286;melanogenesis associated transcription factor
0.909697,0.305198,0.423643,0,255,96,255,MKI67;4288;marker of proliferation Ki-67
0.530695,0.70385,0.474056,255,0,18,255,MKKS;8195;McKusick-Kaufman syndrome
0.787042,0.303375,0.439326,68,68,68,255,MKL1;57591;megakaryoblastic leukemia (translocation) 1
0.594438,0.196733,0.507073,0,255,15,255,MKL2;57496;MKL1/myocardin like 2
0.545902,0.424528,0.89057,156,255,0,255,MKLN1;4289;muskelin 1
0.825514,0.490292,0.440959,0,255,96,255,MKNK1;8569;MAP kinase interacting serine/threonine kinase 1
0.925621,0.576337,0.594045,68,68,68,255,MKNK2;2872;MAP kinase interacting serine/threonine kinase 2
0.793929,0.624393,0.851515,255,0,36,255,MKRN1;23608;makorin ring finger protein 1
0.885099,0.463236,0.792946,202,255,0,255,MKRN2;23609;makorin ring finger protein 2
0.5577,0.102221,0.727778,247,255,0,255,MKRN3;7681;makorin ring finger protein 3
0.538897,0.70136,0.465913,66,0,255,255,MKS1;54903;Meckel syndrome-  type 1
0.758895,0.0481716,0.427077,0,255,159,255,MKX;283078;mohawk homeobox
0.256996,0.304333,0.483583,111,0,255,255,MLANA;2315;melan-A
0.52108,0.411106,0.342275,111,0,255,255,MLC1;23209;megalencephalic leukoencephalopathy with subcortical cysts 1
0.509622,0.761055,0.248023,68,68,68,255,MLEC;9761;malectin
0.727207,0.42634,0.361166,255,0,244,255,MLF1;4291;myeloid leukemia factor 1
0.794774,0.722752,0.252625,0,255,60,255,MLF2;8079;myeloid leukemia factor 2
0.858145,0.350914,0.387756,255,54,0,255,MLH1;4292;mutL homolog 1
0.336937,0.0836874,0.671072,255,45,0,255,MLH3;27030;mutL homolog 3
0.881107,0.362055,0.477672,0,255,96,255,MLIP;90523;muscular LMNA interacting protein
0.655888,0.407448,0.655694,0,51,255,255,MLKL;197259;mixed lineage kinase domain like pseudokinase
0.879525,0.363086,0.569951,0,255,96,255,MLLT1;4298;MLLT1-  super elongation complex subunit
0.838214,0.416111,0.418514,0,255,96,255,MLLT10;8028;myeloid/lymphoid or mixed-lineage leukemia; translocated to-  10
0.044127,0.332022,0.668527,255,0,208,255,MLLT11;10962;myeloid/lymphoid or mixed-lineage leukemia; translocated to-  11
0.88392,0.369954,0.54826,0,255,96,255,MLLT3;4300;MLLT3-  super elongation complex subunit
0.801106,0.585401,0.555868,193,0,255,255,MLLT6;4302;MLLT6-  PHD finger domain containing
0.286525,0.314739,0.894959,111,0,255,255,MLN;4295;motilin
0.284856,0.314466,0.895651,111,0,255,255,MLNR;2862;motilin receptor
0.286164,0.409313,0.217486,175,0,255,255,MLPH;79083;melanophilin
0.672541,0.618919,0.354311,229,0,255,255,MLST8;64223;MTOR associated protein-  LST8 homolog
0.520378,0.442901,0.74822,68,68,68,255,MLX;6945;MLX-  MAX dimerization protein
0.683506,0.324787,0.928692,255,0,108,255,MLXIP;22877;MLX interacting protein
0.380951,0.564747,0.772674,111,0,255,255,MLXIPL;51085;MLX interacting protein like
0.446574,0.937368,0.650238,247,0,255,255,MLYCD;23417;malonyl-CoA decarboxylase
0.254369,0.757732,0.87637,111,0,255,255,MMAA;166785;methylmalonic aciduria (cobalamin deficiency) cblA type
0.254369,0.757732,0.87637,111,0,255,255,MMAB;326625;methylmalonic aciduria (cobalamin deficiency) cblB type
0.389493,0.848908,0.754287,255,90,0,255,MMACHC;25974;methylmalonic aciduria (cobalamin deficiency) cblC type-  with homocystinuria
0.258236,0.711868,0.912992,111,0,255,255,MMADHC;27249;methylmalonic aciduria and homocystinuria-  cblD type
0.999847,0.366746,0.366831,30,255,0,255,MMD;23531;monocyte to macrophage differentiation associated
0.348414,0.792666,0.332886,68,68,68,255,MME;4311;membrane metalloendopeptidase
0.428277,0.976401,0.550667,247,0,255,255,MMGT1;93380;membrane magnesium transporter 1
0.552574,0.472315,0.528184,68,68,68,255,MMP1;4312;matrix metallopeptidase 1
0.176609,0.588078,0.55808,255,0,135,255,MMP10;4319;matrix metallopeptidase 10
0.272542,0.853811,0.411421,0,105,255,255,MMP11;4320;matrix metallopeptidase 11
0.462152,0.659899,0.144918,0,241,255,255,MMP12;4321;matrix metallopeptidase 12
0.139702,0.330965,0.582534,111,0,255,255,MMP13;4322;matrix metallopeptidase 13
0.132892,0.360462,0.541647,111,0,255,255,MMP14;4323;matrix metallopeptidase 14
0.288235,0.367225,0.173844,0,232,255,255,MMP15;4324;matrix metallopeptidase 15
0.139416,0.328093,0.581602,111,0,255,255,MMP16;4325;matrix metallopeptidase 16
0.317916,0.537939,0.304263,0,241,255,255,MMP17;4326;matrix metallopeptidase 17
0.115791,0.281837,0.493044,111,0,255,255,MMP19;4327;matrix metallopeptidase 19
0.318334,0.548792,0.331603,0,241,255,255,MMP2;4313;matrix metallopeptidase 2
0.115788,0.282189,0.493109,111,0,255,255,MMP20;9313;matrix metallopeptidase 20
0.284856,0.314466,0.895651,111,0,255,255,MMP23B;8510;matrix metallopeptidase 23B
0.284856,0.314466,0.895651,111,0,255,255,MMP24;10893;matrix metallopeptidase 24
0.319694,0.543496,0.308775,0,241,255,255,MMP25;64386;matrix metallopeptidase 25
0.284856,0.314466,0.895651,111,0,255,255,MMP26;56547;matrix metallopeptidase 26
0.696468,0.65065,0.357725,68,68,68,255,MMP27;64066;matrix metallopeptidase 27
0.284856,0.314466,0.895651,111,0,255,255,MMP28;79148;matrix metallopeptidase 28
0.28119,0.370309,0.194162,0,232,255,255,MMP3;4314;matrix metallopeptidase 3
0.52622,0.479089,0.930375,255,36,0,255,MMP7;4316;matrix metallopeptidase 7
0.173224,0.581772,0.555905,255,0,135,255,MMP8;4317;matrix metallopeptidase 8
0.318156,0.549829,0.332151,0,241,255,255,MMP9;4318;matrix metallopeptidase 9
0.262505,0.390899,0.544374,0,232,255,255,MMRN1;22915;multimerin 1
0.284856,0.314466,0.895651,111,0,255,255,MMRN2;79812;multimerin 2
0.905616,0.221381,0.705585,0,255,214,255,MMS19;64210;MMS19 homolog-  cytosolic iron-sulfur assembly component
0.87124,0.140036,0.596239,0,159,255,255,MMS22L;253714;MMS22 like-  DNA repair protein
0.752114,0.252224,0.464645,0,255,187,255,MN1;4330;MN1 proto-oncogene-  transcriptional regulator
0.797267,0.242737,0.759734,255,0,162,255,MNAT1;4331;MNAT1-  CDK activating kinase assembly factor
0.422575,0.877983,0.72415,0,250,255,255,MND1;84057;meiotic nuclear divisions 1
0.729332,0.822515,0.812971,68,68,68,255,MNDA;4332;myeloid cell nuclear differentiation antigen
0.284856,0.314466,0.895651,111,0,255,255,MNS1;55329;meiosis specific nuclear structural 1
0.80266,0.122264,0.3513,0,159,255,255,MNT;4335;MAX network transcriptional repressor
0.837534,0.8187,0.485057,102,0,255,255,MNX1;3110;motor neuron and pancreas homeobox 1
0.759388,0.572232,0.52347,0,60,255,255,MOAP1;64112;modulator of apoptosis 1
0.629388,0.224305,0.952647,202,0,255,255,MOB1A;55233;MOB kinase activator 1A
0.393648,0.782714,0.886284,0,255,178,255,MOB1B;92597;MOB kinase activator 1B
0.627457,0.233049,0.952786,202,0,255,255,MOB2;81532;MOB kinase activator 2
0.75557,0.27488,0.440969,0,255,187,255,MOB3A;126308;MOB kinase activator 3A
0.439518,0.247684,0.308664,57,255,0,255,MOB3B;79817;MOB kinase activator 3B
0.044127,0.332022,0.668527,255,0,208,255,MOB3C;148932;MOB kinase activator 3C
0.700141,0.55443,0.305959,229,0,255,255,MOB4;25843;MOB family member 4-  phocein
0.284856,0.314466,0.895651,111,0,255,255,MOBP;4336;myelin-associated oligodendrocyte basic protein
0.284856,0.314466,0.895651,111,0,255,255,MOCOS;55034;molybdenum cofactor sulfurase
0.284856,0.314466,0.895651,111,0,255,255,MOCS1;4337;molybdenum cofactor synthesis 1
0.489096,0.166872,0.875781,111,0,255,255,MOCS2;4338;molybdenum cofactor synthesis 2
0.68613,0.472391,0.259259,0,178,255,255,MOCS3;27304;molybdenum cofactor synthesis 3
0.592546,0.473832,0.568131,0,51,255,255,MOG;4340;myelin oligodendrocyte glycoprotein
0.286525,0.314739,0.894959,111,0,255,255,MOGAT2;80168;monoacylglycerol O-acyltransferase 2
0.762118,0.564378,0.095852,138,0,255,255,MOGAT3;346606;monoacylglycerol O-acyltransferase 3
0.784431,0.863746,0.438276,255,253,0,255,MOGS;7841;mannosyl-oligosaccharide glucosidase
0.591222,0.469392,0.535376,0,178,255,255,MOK;5891;MOK protein kinase
0.358759,0.60406,0.154552,175,0,255,255,MON1A;84315;MON1 homolog A-  secretory trafficking associated
0.357913,0.603501,0.155694,175,0,255,255,MON1B;22879;MON1 homolog B-  secretory trafficking associated
0.312554,0.565585,0.0754713,175,0,255,255,MON2;23041;MON2 homolog-  regulator of endosome-to-Golgi trafficking
0.284856,0.314466,0.895651,111,0,255,255,MORC1;27136;MORC family CW-type zinc finger 1
0.861533,0.36586,0.510048,0,255,96,255,MORC2;22880;MORC family CW-type zinc finger 2
0.439762,0.247746,0.308766,57,255,0,255,MORC3;23515;MORC family CW-type zinc finger 3
0.810598,0.145546,0.376608,21,0,255,255,MORC4;79710;MORC family CW-type zinc finger 4
0.702708,0.0471138,0.52212,0,187,255,255,MORF4L1;10933;mortality factor 4 like 1
0.701299,0.0483536,0.524481,0,187,255,255,MORF4L2;9643;mortality factor 4 like 2
0.866641,0.420517,0.467951,0,255,96,255,MORN1;79906;MORN repeat containing 1
0.284856,0.314466,0.895651,111,0,255,255,MORN2;729967;MORN repeat containing 2
0.284856,0.314466,0.895651,111,0,255,255,MORN3;283385;MORN repeat containing 3
0.377895,0.0981727,0.606969,84,255,0,255,MORN4;118812;MORN repeat containing 4
0.284856,0.314466,0.895651,111,0,255,255,MORN5;254956;MORN repeat containing 5
0.637767,0.409436,0.533277,68,68,68,255,MOS;4342;MOS proto-oncogene-  serine/threonine kinase
0.20216,0.489349,0.437107,111,0,255,255,MOSPD2;158747;motile sperm domain containing 2
0.628615,0.978298,0.592344,255,0,253,255,MOV10;4343;Mov10 RISC complex RNA helicase
0.284856,0.314466,0.895651,111,0,255,255,MOV10L1;54456;Mov10 RISC complex RNA helicase like 1
0.37693,0.820598,0.313696,0,78,255,255,MOXD1;26002;monooxygenase DBH like 1
0.58563,0.383833,0.162466,0,168,255,255,MPC1;51660;mitochondrial pyruvate carrier 1
0.44199,0.922805,0.675945,0,250,255,255,MPC2;25874;mitochondrial pyruvate carrier 2
